frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
130,6.9622,Right,0.983,0.17453809082508087,0.8024882078170776,4.2862163240897644e-07,0.2313397377729416,0.7781785130500793,-0.029242703691124916,0.2788991928100586,0.7284672260284424,-0.044841960072517395,0.31959325075149536,0.6905117034912109,-0.058836523443460464,0.3570381700992584,0.6672888398170471,-0.07298925518989563,0.24846932291984558,0.6106119751930237,-0.027489861473441124,0.2648650109767914,0.5318446159362793,-0.046466875821352005,0.2739190459251404,0.48222991824150085,-0.06259062141180038,0.2817609906196594,0.43713265657424927,-0.07499872893095016,0.2130124270915985,0.5978696942329407,-0.02870658040046692,0.22047731280326843,0.510269820690155,-0.04476918280124664,0.22523413598537445,0.453232079744339,-0.06001054495573044,0.22927577793598175,0.40380728244781494,-0.07206351310014725,0.17787697911262512,0.6053197979927063,-0.033508025109767914,0.18117710947990417,0.5265141129493713,-0.05013270303606987,0.18636012077331543,0.4744531512260437,-0.06416068971157074,0.191704660654068,0.42802944779396057,-0.07435900717973709,0.14197325706481934,0.628491997718811,-0.041325315833091736,0.12955155968666077,0.5685390830039978,-0.05836517736315727,0.12094652652740479,0.5258704423904419,-0.0678602010011673,0.11449120193719864,0.4837791621685028,-0.07421806454658508
131,7.0192,Left,0.988,0.5340829491615295,0.8785982131958008,4.1469178313491284e-07,0.48693937063217163,0.8272762298583984,-0.025603128597140312,0.448105126619339,0.7564515471458435,-0.04024696350097656,0.4188835620880127,0.6989163756370544,-0.053313903510570526,0.39284220337867737,0.6525973081588745,-0.06596964597702026,0.5106766223907471,0.6507020592689514,-0.018657859414815903,0.5045929551124573,0.5684475898742676,-0.03582843020558357,0.498773992061615,0.5182653069496155,-0.05091094598174095,0.4952455163002014,0.4728831648826599,-0.0629393681883812,0.5496453642845154,0.6531546115875244,-0.0222329031676054,0.5587499141693115,0.5642579793930054,-0.03598962724208832,0.564656138420105,0.5060592889785767,-0.049278177320957184,0.5697309374809265,0.4566900134086609,-0.06007225811481476,0.5826448202133179,0.6763290762901306,-0.030262181535363197,0.6034430861473083,0.5998055338859558,-0.04847508296370506,0.6166459321975708,0.5478182435035706,-0.06235361471772194,0.6270586848258972,0.4996780455112457,-0.0727347657084465,0.6095237731933594,0.713794469833374,-0.040754884481430054,0.6427823901176453,0.6691223978996277,-0.059347331523895264,0.6656824946403503,0.6356056928634644,-0.06941603869199753,0.6860756874084473,0.6010392904281616,-0.076625294983387
131,7.0192,Right,0.984,0.17422255873680115,0.8024232387542725,4.2651188891795755e-07,0.23074941337108612,0.7778922319412231,-0.02926883101463318,0.27818337082862854,0.7283579707145691,-0.044935110956430435,0.319142609834671,0.690771222114563,-0.058972813189029694,0.3565083146095276,0.6673140525817871,-0.07319493591785431,0.24847334623336792,0.610725462436676,-0.02768005058169365,0.26477473974227905,0.5316066741943359,-0.046761877834796906,0.2735685110092163,0.4819740653038025,-0.06292735785245895,0.28117191791534424,0.4368033707141876,-0.07534202933311462,0.212957501411438,0.5979429483413696,-0.02887105755507946,0.22019429504871368,0.510261058807373,-0.044989921152591705,0.22467142343521118,0.4533204436302185,-0.0603271946310997,0.22854696214199066,0.4040912091732025,-0.07245449721813202,0.17775169014930725,0.6053245067596436,-0.03363934904336929,0.18076694011688232,0.52646404504776,-0.05025465413928032,0.1856991946697235,0.4741942286491394,-0.06434391438961029,0.19087284803390503,0.4277030825614929,-0.07459768652915955,0.1417626589536667,0.6284126043319702,-0.04142089933156967,0.12909859418869019,0.5682699084281921,-0.058466777205467224,0.12035562843084335,0.5253902077674866,-0.06798592954874039,0.11387648433446884,0.4831123948097229,-0.07435185462236404
132,7.0634,Left,0.988,0.5353248119354248,0.8784746527671814,4.152301187332341e-07,0.48841410875320435,0.8263041377067566,-0.025340426713228226,0.4504466652870178,0.7554842233657837,-0.0399664044380188,0.42145249247550964,0.6980549097061157,-0.05312480032444,0.39512479305267334,0.6526733040809631,-0.06588706374168396,0.51262366771698,0.6500116586685181,-0.018148178234696388,0.5064952969551086,0.5681789517402649,-0.03533737733960152,0.5006449818611145,0.5177538990974426,-0.050431735813617706,0.49713101983070374,0.4720813035964966,-0.06241568922996521,0.5517606139183044,0.6522994041442871,-0.02183903381228447,0.5615630745887756,0.563967227935791,-0.035497330129146576,0.5675796270370483,0.5057510137557983,-0.048699650913476944,0.5725057721138,0.45648282766342163,-0.059395622462034225,0.5847576260566711,0.6751830577850342,-0.02999071776866913,0.6060054898262024,0.5994291305541992,-0.048193302005529404,0.6188116669654846,0.5471526384353638,-0.062179602682590485,0.6287315487861633,0.49932917952537537,-0.07256420701742172,0.6112937927246094,0.7123889923095703,-0.040589839220047,0.6445242166519165,0.6679679155349731,-0.059271227568387985,0.6674829721450806,0.6347687840461731,-0.06941559910774231,0.6879145503044128,0.6008239984512329,-0.07659203559160233
132,7.0634,Right,0.984,0.17433364689350128,0.8015211224555969,4.2433219960003044e-07,0.23077432811260223,0.7772651314735413,-0.029251782223582268,0.27868497371673584,0.727994441986084,-0.04487483203411102,0.3197275400161743,0.6908292174339294,-0.05884525179862976,0.3567314147949219,0.6675117015838623,-0.07303140312433243,0.2484598010778427,0.6101526021957397,-0.0278925821185112,0.2647210359573364,0.5311357975006104,-0.04681874439120293,0.27343255281448364,0.4814623296260834,-0.06283003836870193,0.28084617853164673,0.43633949756622314,-0.07514248788356781,0.2128978967666626,0.5976570844650269,-0.029049500823020935,0.22012652456760406,0.5099803805351257,-0.044992104172706604,0.22446128726005554,0.45325303077697754,-0.06018773466348648,0.22802114486694336,0.40416690707206726,-0.07224412262439728,0.17773346602916718,0.605165421962738,-0.033753231167793274,0.18088239431381226,0.5264238119125366,-0.050214800983667374,0.18582656979560852,0.47418853640556335,-0.06425578892230988,0.19078539311885834,0.42759233713150024,-0.07452457398176193,0.1417318433523178,0.6281958818435669,-0.04146277531981468,0.1290939599275589,0.568123459815979,-0.05846733972430229,0.12031090259552002,0.5253599286079407,-0.06798291951417923,0.11372637748718262,0.48314136266708374,-0.07436303049325943
133,7.1079,Left,0.989,0.535572350025177,0.8776805996894836,4.171361638327653e-07,0.48900294303894043,0.8260570764541626,-0.026094794273376465,0.4502648711204529,0.7556322813034058,-0.04126230254769325,0.42113766074180603,0.6987487077713013,-0.054740920662879944,0.39549463987350464,0.6522772312164307,-0.06781408190727234,0.5126124024391174,0.6491113901138306,-0.01908990368247032,0.5071347951889038,0.5674757361412048,-0.03631479665637016,0.5016340017318726,0.5175501108169556,-0.0515444278717041,0.49842187762260437,0.47247716784477234,-0.06366679817438126,0.5516043305397034,0.6522090435028076,-0.022463256493210793,0.56072598695755,0.5637436509132385,-0.03616263344883919,0.5665079951286316,0.5058728456497192,-0.04947622865438461,0.5714768767356873,0.4568028748035431,-0.060333918780088425,0.5846801400184631,0.6758621335029602,-0.030328325927257538,0.6056533455848694,0.5996537804603577,-0.048360228538513184,0.6186767816543579,0.5475959181785583,-0.06213840842247009,0.6289250254631042,0.49947309494018555,-0.0725107491016388,0.6115594506263733,0.713690459728241,-0.040709372609853745,0.6444517374038696,0.668243944644928,-0.059133611619472504,0.667305588722229,0.6348972320556641,-0.06903059035539627,0.6876934766769409,0.6006442904472351,-0.07612913846969604
133,7.1079,Right,0.984,0.17500872910022736,0.80129075050354,4.232767878420418e-07,0.23131835460662842,0.7773124575614929,-0.02888156846165657,0.2791154384613037,0.7278382182121277,-0.04426855593919754,0.32022032141685486,0.6906893253326416,-0.05807084962725639,0.35708004236221313,0.6675617694854736,-0.0721086859703064,0.24898745119571686,0.6097666621208191,-0.027583176270127296,0.26505130529403687,0.5310077667236328,-0.046368032693862915,0.27389585971832275,0.4814772307872772,-0.0623098760843277,0.28147658705711365,0.4365353584289551,-0.07459297776222229,0.2133895307779312,0.5972926616668701,-0.028938068076968193,0.22052180767059326,0.5095289349555969,-0.04470956698060036,0.22493040561676025,0.45273610949516296,-0.05978381633758545,0.22857502102851868,0.40359365940093994,-0.07178212702274323,0.17825408279895782,0.6049532890319824,-0.033821433782577515,0.181260883808136,0.5260555148124695,-0.05020788684487343,0.18606390058994293,0.47389140725135803,-0.06426858901977539,0.19096334278583527,0.4272952079772949,-0.07456015795469284,0.14239776134490967,0.6282865405082703,-0.04168330878019333,0.12951774895191193,0.5680595636367798,-0.058681752532720566,0.12051268666982651,0.5252552628517151,-0.06824292242527008,0.11374896764755249,0.48297202587127686,-0.07467152178287506
134,7.1513,Left,0.989,0.5358784198760986,0.877911388874054,4.236667905388458e-07,0.48894238471984863,0.8262689709663391,-0.025948235765099525,0.4503791928291321,0.7553896307945251,-0.04088091477751732,0.4212738275527954,0.6983033418655396,-0.0542052686214447,0.3954547643661499,0.651931643486023,-0.06706953793764114,0.5130316019058228,0.6491472721099854,-0.018380315974354744,0.5073994398117065,0.5674735903739929,-0.03542853891849518,0.5016955733299255,0.5173981785774231,-0.05048767849802971,0.49813106656074524,0.472260057926178,-0.06245013698935509,0.5520370602607727,0.6519834995269775,-0.021832168102264404,0.5613738894462585,0.5632385015487671,-0.03525761887431145,0.567425549030304,0.5050661563873291,-0.048264987766742706,0.5725905895233154,0.4558810591697693,-0.05881934240460396,0.5851382613182068,0.6754902601242065,-0.029837660491466522,0.6057083010673523,0.5994518399238586,-0.04780570790171623,0.6188697218894958,0.5473129153251648,-0.06150684505701065,0.6292853355407715,0.4992517828941345,-0.07173018902540207,0.6120008230209351,0.7132917642593384,-0.04037060588598251,0.6449894905090332,0.6682593822479248,-0.05878552049398422,0.6679900884628296,0.6351290941238403,-0.06865431368350983,0.6884880065917969,0.6011131405830383,-0.07567781955003738
134,7.1513,Right,0.983,0.17468012869358063,0.8011299967765808,4.2251915033375553e-07,0.23110467195510864,0.7768427729606628,-0.02884775772690773,0.27909016609191895,0.7277417182922363,-0.04433145374059677,0.32042795419692993,0.6908243298530579,-0.058212488889694214,0.35733646154403687,0.6672776937484741,-0.07230965048074722,0.24946828186511993,0.6096108555793762,-0.02758355438709259,0.2657535672187805,0.5308399796485901,-0.0464320108294487,0.2744824290275574,0.48138612508773804,-0.06251444667577744,0.2819932699203491,0.436341792345047,-0.07489436864852905,0.2139100283384323,0.5971158742904663,-0.028934016823768616,0.22115318477153778,0.50969398021698,-0.044747307896614075,0.22568079829216003,0.4527510404586792,-0.060028400272130966,0.229435533285141,0.4034889340400696,-0.07220004498958588,0.17870348691940308,0.6046947836875916,-0.033792898058891296,0.18184158205986023,0.5262370705604553,-0.050123490393161774,0.18686909973621368,0.47387558221817017,-0.06431800872087479,0.1920837163925171,0.4271068572998047,-0.07473121583461761,0.14273083209991455,0.6277990341186523,-0.041613928973674774,0.1299683153629303,0.5676853060722351,-0.05852383002638817,0.12113329023122787,0.524919331073761,-0.06807933002710342,0.11458542197942734,0.48278605937957764,-0.07450353354215622
135,7.2001,Left,0.989,0.5360850691795349,0.8778811097145081,4.194972973436961e-07,0.48927217721939087,0.8260423541069031,-0.026156391948461533,0.45081329345703125,0.7552686929702759,-0.04118127375841141,0.4218088984489441,0.6979649066925049,-0.05461805313825607,0.39574652910232544,0.6517771482467651,-0.06764691323041916,0.5134922862052917,0.6492608785629272,-0.01861490122973919,0.5074887275695801,0.5674754977226257,-0.0360020250082016,0.5017415881156921,0.5170708894729614,-0.05127064511179924,0.4983333647251129,0.4716455042362213,-0.06335210800170898,0.5524709820747375,0.6521027684211731,-0.02205539122223854,0.5618773698806763,0.5637621283531189,-0.035915665328502655,0.5678101181983948,0.5056737661361694,-0.04920031502842903,0.5730016231536865,0.4562416672706604,-0.059907469898462296,0.5854132175445557,0.6755238771438599,-0.030065245926380157,0.6064110994338989,0.5996060371398926,-0.048408638685941696,0.619441568851471,0.547608494758606,-0.0621294267475605,0.6298031806945801,0.4994596838951111,-0.07230746746063232,0.6120096445083618,0.7132499814033508,-0.040624961256980896,0.6450200080871582,0.6683693528175354,-0.059307895600795746,0.6679680347442627,0.6351463198661804,-0.06917648762464523,0.6885359883308411,0.600887656211853,-0.07615070790052414
135,7.2001,Right,0.984,0.17544770240783691,0.8008341193199158,4.2339704009464185e-07,0.23201066255569458,0.7762646675109863,-0.028368540108203888,0.2799358665943146,0.7270464301109314,-0.043631281703710556,0.3209006190299988,0.6902786493301392,-0.05738891288638115,0.3575645685195923,0.6666158437728882,-0.07135855406522751,0.25001174211502075,0.6086845397949219,-0.02704332210123539,0.2659554183483124,0.5300225019454956,-0.04553123563528061,0.27459150552749634,0.4806514382362366,-0.06126529350876808,0.2820751965045929,0.43590670824050903,-0.07341254502534866,0.21431028842926025,0.5961202383041382,-0.028593923896551132,0.22161225974559784,0.5088169574737549,-0.04410511627793312,0.22629134356975555,0.4523240029811859,-0.059079453349113464,0.23028884828090668,0.40333324670791626,-0.07102146744728088,0.17905163764953613,0.6035560369491577,-0.03362284600734711,0.18234765529632568,0.524970531463623,-0.04980937018990517,0.18744605779647827,0.47289496660232544,-0.06382473558187485,0.1926770806312561,0.42646944522857666,-0.07410942763090134,0.14303430914878845,0.6266120672225952,-0.041574157774448395,0.13023066520690918,0.5665407180786133,-0.05839885398745537,0.12141875177621841,0.5238988399505615,-0.06786563247442245,0.1148749515414238,0.482011616230011,-0.07421844452619553
136,7.2493,Left,0.989,0.5361586213111877,0.877496600151062,4.219064635435643e-07,0.48958057165145874,0.8258494138717651,-0.026483183726668358,0.45127207040786743,0.755181610584259,-0.04184478893876076,0.42213332653045654,0.697591245174408,-0.055527810007333755,0.3961698114871979,0.6509652733802795,-0.06878886371850967,0.5138428807258606,0.649303138256073,-0.019351663067936897,0.508018970489502,0.5674517154693604,-0.03699296712875366,0.5022217631340027,0.5172008275985718,-0.05241277813911438,0.4987732470035553,0.47174757719039917,-0.06458424776792526,0.5528103113174438,0.6522805094718933,-0.022642645984888077,0.5622094869613647,0.5638374090194702,-0.03669580817222595,0.5680140256881714,0.505596935749054,-0.05010216310620308,0.5731000304222107,0.45594292879104614,-0.06091851368546486,0.5857123732566833,0.6758861541748047,-0.03047490306198597,0.6066185235977173,0.6000183820724487,-0.04888080060482025,0.6195453405380249,0.5479743480682373,-0.06261811405420303,0.6298255920410156,0.49977928400039673,-0.07282226532697678,0.6123143434524536,0.713675320148468,-0.040868621319532394,0.6452183723449707,0.6686948537826538,-0.059600867331027985,0.6682217121124268,0.6354406476020813,-0.06949445605278015,0.688892126083374,0.6012220978736877,-0.07647806406021118
136,7.2493,Right,0.984,0.1758713722229004,0.8005261421203613,4.229807188949053e-07,0.23233790695667267,0.775933563709259,-0.028680790215730667,0.28051114082336426,0.7264285683631897,-0.04394913092255592,0.3218558728694916,0.6894123554229736,-0.05764627829194069,0.3587788939476013,0.6655693650245667,-0.0715498998761177,0.25031039118766785,0.6082029342651367,-0.02704905904829502,0.2662968337535858,0.5293256640434265,-0.045549407601356506,0.2749733328819275,0.4799292981624603,-0.06132427975535393,0.2824326753616333,0.43514490127563477,-0.07348059862852097,0.2146589159965515,0.5959022641181946,-0.028382111340761185,0.22204145789146423,0.5085369348526001,-0.04389650374650955,0.22669309377670288,0.451886385679245,-0.05895795300602913,0.23054301738739014,0.4028995931148529,-0.07096485793590546,0.17940393090248108,0.6034590005874634,-0.033238496631383896,0.18272534012794495,0.5249500870704651,-0.0494036041200161,0.18786676228046417,0.4727926254272461,-0.06352240592241287,0.19310608506202698,0.4262463450431824,-0.0738789513707161,0.14329862594604492,0.6264257431030273,-0.04104461893439293,0.1307859718799591,0.5662182569503784,-0.05783373489975929,0.12194902449846268,0.5236867666244507,-0.06732753664255142,0.11529812216758728,0.4817744791507721,-0.07371430099010468
137,7.2930,Left,0.989,0.5364773273468018,0.8765461444854736,4.2167710034846095e-07,0.48994556069374084,0.8254896402359009,-0.026609109714627266,0.4517250061035156,0.7552952170372009,-0.04206082597374916,0.42280375957489014,0.6977941989898682,-0.0558210089802742,0.3968862295150757,0.6509698033332825,-0.0691787526011467,0.5141744613647461,0.6491021513938904,-0.01958523690700531,0.5082772374153137,0.5675820708274841,-0.03714503347873688,0.5025420784950256,0.5174354910850525,-0.05247250944375992,0.49921905994415283,0.4721853733062744,-0.0645863488316536,0.5529513955116272,0.6520455479621887,-0.022804010659456253,0.5623802542686462,0.5634644627571106,-0.036750826984643936,0.5682541728019714,0.5054107308387756,-0.05000267177820206,0.5734459161758423,0.4560192823410034,-0.060729119926691055,0.5857955813407898,0.6755731105804443,-0.030572744086384773,0.6068503260612488,0.5997252464294434,-0.04896843060851097,0.6198458075523376,0.547914981842041,-0.06272317469120026,0.6301870346069336,0.5000761151313782,-0.07294569909572601,0.6124241352081299,0.7132574915885925,-0.040914613753557205,0.6454955339431763,0.6681142449378967,-0.05975810065865517,0.6686997413635254,0.6350672841072083,-0.06978520005941391,0.6895486116409302,0.6011634469032288,-0.07686179131269455
137,7.2930,Right,0.984,0.17652171850204468,0.8001181483268738,4.222377469886851e-07,0.23288992047309875,0.7762693166732788,-0.029027698561549187,0.2806607484817505,0.726553201675415,-0.044329576194286346,0.32193323969841003,0.6890643239021301,-0.05801715701818466,0.3589397072792053,0.6654558181762695,-0.07186923176050186,0.25087445974349976,0.6082178950309753,-0.027213426306843758,0.2666683495044708,0.5293059349060059,-0.045780692249536514,0.27529177069664,0.4798646867275238,-0.061636220663785934,0.28284943103790283,0.4349087178707123,-0.07388158142566681,0.21512839198112488,0.5956355929374695,-0.028355488553643227,0.22225062549114227,0.5084000825881958,-0.04392153024673462,0.2269856184720993,0.4518975019454956,-0.058989427983760834,0.23112235963344574,0.40280377864837646,-0.07101888954639435,0.17988833785057068,0.6030599474906921,-0.03305310383439064,0.18288831412792206,0.5247891545295715,-0.04921364039182663,0.188028484582901,0.4728284478187561,-0.06324958056211472,0.19338884949684143,0.42640063166618347,-0.07354815304279327,0.14398132264614105,0.6260443925857544,-0.040763381868600845,0.13131296634674072,0.5659410357475281,-0.057517893612384796,0.12245868146419525,0.5234500765800476,-0.06700392812490463,0.11584384739398956,0.4816119968891144,-0.07339930534362793
138,7.3349,Left,0.989,0.5367975234985352,0.8771569728851318,4.230235504110169e-07,0.49012404680252075,0.8262722492218018,-0.02658112533390522,0.45169246196746826,0.755543053150177,-0.04160204157233238,0.42270612716674805,0.697999119758606,-0.05489533022046089,0.39719289541244507,0.6510291695594788,-0.06770039349794388,0.5143932700157166,0.649152934551239,-0.018896890804171562,0.5085446238517761,0.5672561526298523,-0.03595762327313423,0.5029974579811096,0.5169511437416077,-0.0509585477411747,0.49979695677757263,0.47175711393356323,-0.06284157931804657,0.5533060431480408,0.651990532875061,-0.021907266229391098,0.562738299369812,0.5632975101470947,-0.03540753945708275,0.568780779838562,0.5049953460693359,-0.0484161451458931,0.5740154981613159,0.4558098614215851,-0.05892634391784668,0.5863885283470154,0.6752927303314209,-0.02950870245695114,0.6072241067886353,0.5994662642478943,-0.04758209362626076,0.6202441453933716,0.5476629137992859,-0.061277590692043304,0.6306033730506897,0.49997735023498535,-0.07139671593904495,0.6132521033287048,0.7127525210380554,-0.03969257324934006,0.6462532877922058,0.6674479246139526,-0.05832890048623085,0.6694379448890686,0.6345242261886597,-0.06832714378833771,0.6902410387992859,0.6008752584457397,-0.0753353163599968
138,7.3349,Right,0.984,0.1771722137928009,0.800872802734375,4.2431602764736454e-07,0.23334062099456787,0.7768266201019287,-0.02899009920656681,0.2810211777687073,0.7268234491348267,-0.044268980622291565,0.32200807332992554,0.6892767548561096,-0.05794377252459526,0.358682245016098,0.6654766201972961,-0.07178457081317902,0.2511982023715973,0.6081241965293884,-0.02713572420179844,0.26699233055114746,0.5294468402862549,-0.04571109265089035,0.27568820118904114,0.4800606667995453,-0.061614230275154114,0.28329697251319885,0.43518102169036865,-0.07388635724782944,0.2155659794807434,0.5956254005432129,-0.02835015393793583,0.22284311056137085,0.5084351897239685,-0.04388983175158501,0.22760270535945892,0.45169806480407715,-0.05898088589310646,0.23172681033611298,0.40242159366607666,-0.07101734727621078,0.1804468333721161,0.603268027305603,-0.03312888741493225,0.1834743320941925,0.5250151753425598,-0.04933558776974678,0.1886681765317917,0.47310519218444824,-0.06342390924692154,0.1940399706363678,0.42672327160835266,-0.07374075055122375,0.1445831060409546,0.6265336275100708,-0.040910400450229645,0.13205277919769287,0.5664524435997009,-0.05772054195404053,0.12329082190990448,0.5239130258560181,-0.0672258734703064,0.1167132556438446,0.482111394405365,-0.07362724095582962
139,7.3930,Left,0.989,0.5375438928604126,0.8781284689903259,4.254287091498554e-07,0.490584135055542,0.8267863392829895,-0.026550298556685448,0.45209071040153503,0.7554223537445068,-0.04155043140053749,0.4230281710624695,0.6976588368415833,-0.05483527481555939,0.3973371088504791,0.6507086157798767,-0.06760406494140625,0.5147983431816101,0.6491215825080872,-0.018708422780036926,0.5089828372001648,0.5668625831604004,-0.035729456692934036,0.5034830570220947,0.516480565071106,-0.05071446672081947,0.5003432631492615,0.47108468413352966,-0.06260737776756287,0.5537707209587097,0.6520313024520874,-0.0217994786798954,0.5633860230445862,0.5634289979934692,-0.0353253111243248,0.5695506930351257,0.5051406621932983,-0.04836789891123772,0.5748652219772339,0.45592939853668213,-0.05890049412846565,0.58665931224823,0.6753410696983337,-0.029494117945432663,0.6077819466590881,0.5996930599212646,-0.04757657274603844,0.6208672523498535,0.5478882193565369,-0.061254628002643585,0.6312136054039001,0.5001259446144104,-0.07137725502252579,0.6132534146308899,0.7127916216850281,-0.039780713617801666,0.6465079188346863,0.6677270531654358,-0.058378539979457855,0.6696887016296387,0.6347829699516296,-0.06834150105714798,0.6904393434524536,0.6009407043457031,-0.07534479349851608
139,7.3930,Right,0.984,0.17724108695983887,0.8005480766296387,4.2134936961701897e-07,0.23380206525325775,0.7766076326370239,-0.028795242309570312,0.2815220057964325,0.7268558144569397,-0.04395122826099396,0.32216209173202515,0.6892412900924683,-0.057514604181051254,0.3589221239089966,0.6659711599349976,-0.07125894725322723,0.2516248822212219,0.6082803010940552,-0.027076952159404755,0.2674509882926941,0.5294592976570129,-0.045708298683166504,0.27611851692199707,0.4801916480064392,-0.06170617789030075,0.2836407423019409,0.4351826310157776,-0.07403413951396942,0.21601322293281555,0.5957441329956055,-0.028333595022559166,0.22338318824768066,0.5084730982780457,-0.04397977888584137,0.2281462699174881,0.451438844203949,-0.05924176052212715,0.23215638101100922,0.4020988941192627,-0.0713832750916481,0.18084542453289032,0.6033151149749756,-0.033102985471487045,0.18391449749469757,0.5250430703163147,-0.04927117004990578,0.1891469955444336,0.4731379449367523,-0.06340570747852325,0.19457653164863586,0.42684030532836914,-0.07373833656311035,0.1449512243270874,0.6264176964759827,-0.04085070639848709,0.13234826922416687,0.5663728713989258,-0.05752522498369217,0.1236598864197731,0.5238494873046875,-0.06694792211055756,0.11720039695501328,0.4820198118686676,-0.07328751683235168
140,7.4404,Left,0.989,0.538070559501648,0.8770965337753296,4.2335926764280885e-07,0.49121397733688354,0.8252055644989014,-0.02608998492360115,0.4529523253440857,0.7541612982749939,-0.041022855788469315,0.4239792227745056,0.6962873339653015,-0.05438442528247833,0.39829879999160767,0.6501367092132568,-0.06729227304458618,0.5159649848937988,0.6488257050514221,-0.018626363947987556,0.5096319317817688,0.5664827227592468,-0.03588404506444931,0.5039138793945312,0.5160404443740845,-0.05092884227633476,0.5008629560470581,0.4705178141593933,-0.0627959594130516,0.5549596548080444,0.6516212224960327,-0.02186802215874195,0.5645992159843445,0.5629763603210449,-0.03551507368683815,0.5705437660217285,0.5047109723091125,-0.048467088490724564,0.5756852030754089,0.455500066280365,-0.058920834213495255,0.5878444910049438,0.6747934818267822,-0.02967268042266369,0.6088254451751709,0.5992816686630249,-0.047726988792419434,0.6214585304260254,0.5474375486373901,-0.06125304475426674,0.6314589977264404,0.49999019503593445,-0.07126933336257935,0.6143068671226501,0.7119681239128113,-0.0400436669588089,0.6475251913070679,0.6672600507736206,-0.05848710238933563,0.6705147624015808,0.6341100931167603,-0.0683598667383194,0.6912501454353333,0.6001915335655212,-0.07531923055648804
140,7.4404,Right,0.982,0.1781233698129654,0.799990713596344,4.2933066879413673e-07,0.2344202995300293,0.7759722471237183,-0.029553072527050972,0.2819410264492035,0.7268739342689514,-0.04530004411935806,0.32267338037490845,0.6895499229431152,-0.05935186892747879,0.3597337603569031,0.6659607887268066,-0.07353830337524414,0.25184106826782227,0.6076319813728333,-0.02783229388296604,0.26806145906448364,0.5294694304466248,-0.046817366033792496,0.27711859345436096,0.4803149700164795,-0.06309488415718079,0.2850445806980133,0.43528953194618225,-0.07563009113073349,0.21653708815574646,0.595014214515686,-0.028857698664069176,0.2239990234375,0.5082283616065979,-0.04478065297007561,0.22887758910655975,0.45128196477890015,-0.06016462296247482,0.2330418974161148,0.4017565846443176,-0.07242615520954132,0.1815900206565857,0.6026288866996765,-0.03349391743540764,0.18475255370140076,0.5248337984085083,-0.05002427473664284,0.19014139473438263,0.4727637767791748,-0.06437721848487854,0.19572575390338898,0.42609691619873047,-0.07485071569681168,0.14584356546401978,0.6257509589195251,-0.04116850346326828,0.1332501620054245,0.5658932328224182,-0.058271996676921844,0.12447338551282883,0.5231572389602661,-0.06803912669420242,0.11791902780532837,0.48093461990356445,-0.07460714876651764
141,7.4843,Left,0.989,0.538216769695282,0.8776258826255798,4.215590081457776e-07,0.49163535237312317,0.8261072039604187,-0.026395447552204132,0.4531794786453247,0.7546908259391785,-0.04145497828722,0.4239096939563751,0.6965492963790894,-0.05488142371177673,0.39794421195983887,0.6495384573936462,-0.06779783219099045,0.5158258080482483,0.648730456829071,-0.018156396225094795,0.5100449919700623,0.5665255188941956,-0.03509819880127907,0.5047539472579956,0.5161709189414978,-0.05005182325839996,0.5020577907562256,0.47103944420814514,-0.06193700060248375,0.5546400547027588,0.6516501307487488,-0.02130059525370598,0.5639619827270508,0.5633302330970764,-0.03446021303534508,0.570171058177948,0.5055669546127319,-0.04710681363940239,0.5757697820663452,0.45678964257240295,-0.05742197483778,0.5876345038414001,0.6750580072402954,-0.029096828773617744,0.6086538434028625,0.5987468957901001,-0.046702127903699875,0.6219210624694824,0.5469490885734558,-0.05974160507321358,0.6325531005859375,0.49932339787483215,-0.06955363601446152,0.6144107580184937,0.7126985192298889,-0.03953241929411888,0.6470727920532227,0.6675629019737244,-0.05776575952768326,0.6699566841125488,0.6343452334403992,-0.06735357642173767,0.6905896663665771,0.6003333926200867,-0.07415342330932617
