frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
45,2.0994,Left,0.993,0.539773166179657,0.9430538415908813,8.484382618689779e-08,0.49217796325683594,0.8926510214805603,-0.031229056417942047,0.4603169560432434,0.8118197917938232,-0.05315695330500603,0.43167954683303833,0.752704918384552,-0.07530948519706726,0.40569955110549927,0.700013279914856,-0.09575559943914413,0.5219317674636841,0.6995976567268372,-0.023452702909708023,0.5262635946273804,0.6149712800979614,-0.05938481539487839,0.5083573460578918,0.5710845589637756,-0.09070718288421631,0.4842500686645508,0.5602264404296875,-0.10932531952857971,0.5606666803359985,0.7119956016540527,-0.028575662523508072,0.591124415397644,0.6118488311767578,-0.07132035493850708,0.5732295513153076,0.5975139141082764,-0.1017095148563385,0.5474366545677185,0.633378267288208,-0.11491499096155167,0.5940919518470764,0.7448716759681702,-0.038735076785087585,0.626987636089325,0.6574850082397461,-0.0743480995297432,0.6058407425880432,0.6519551277160645,-0.09440050274133682,0.5785918831825256,0.6877585649490356,-0.10047454386949539,0.6256244778633118,0.7946217656135559,-0.05178762972354889,0.6630328297615051,0.7343655824661255,-0.0783776268362999,0.6533596515655518,0.7170525789260864,-0.09198562800884247,0.6301645040512085,0.7344273924827576,-0.09707894921302795
46,2.1483,Left,0.994,0.5397088527679443,0.9446605443954468,8.466101775184143e-08,0.49230337142944336,0.8927472829818726,-0.030167052522301674,0.4599936902523041,0.8114442825317383,-0.05108838155865669,0.4309306740760803,0.7522117495536804,-0.0724494606256485,0.40475040674209595,0.7008668184280396,-0.09200960397720337,0.5215563774108887,0.699046790599823,-0.020446322858333588,0.5253658294677734,0.6154941320419312,-0.05520024523139,0.5074710845947266,0.5718535780906677,-0.08581122010946274,0.48328152298927307,0.560036301612854,-0.10412134975194931,0.5600876808166504,0.7116518616676331,-0.025836410000920296,0.5896217226982117,0.6125714182853699,-0.06736598163843155,0.5724509954452515,0.5977023243904114,-0.09651920199394226,0.5473814606666565,0.6329285502433777,-0.1089148297905922,0.5935071706771851,0.7448008060455322,-0.03636596351861954,0.6266038417816162,0.6571528315544128,-0.07118408381938934,0.6060953140258789,0.6519782543182373,-0.0896548256278038,0.5794776082038879,0.6876480579376221,-0.0945921465754509,0.6250234842300415,0.794528067111969,-0.049833718687295914,0.6622215509414673,0.7343034744262695,-0.07598987221717834,0.6524432897567749,0.7175466418266296,-0.08866214007139206,0.6295881867408752,0.735319972038269,-0.09292679280042648
47,2.1917,Left,0.994,0.5389905571937561,0.9439398646354675,9.506994302910243e-08,0.4916796088218689,0.8914835453033447,-0.029823560267686844,0.45909759402275085,0.8114847540855408,-0.050897449254989624,0.42923805117607117,0.7528215050697327,-0.07241649925708771,0.40182340145111084,0.7030820846557617,-0.09228428453207016,0.5210838317871094,0.6995418071746826,-0.020747968927025795,0.5235331654548645,0.616538405418396,-0.05516887083649635,0.5052805542945862,0.5724350810050964,-0.08563150465488434,0.481214702129364,0.5585288405418396,-0.10413987189531326,0.559778094291687,0.7117736339569092,-0.026344841346144676,0.5897216796875,0.6122923493385315,-0.06798788160085678,0.5722424983978271,0.596821665763855,-0.09725650399923325,0.5469468832015991,0.6315478086471558,-0.10970728099346161,0.5929048657417297,0.7447340488433838,-0.0369424968957901,0.6262285709381104,0.6572912335395813,-0.07174601405858994,0.6055086255073547,0.6504682898521423,-0.09083899110555649,0.5785364508628845,0.685112714767456,-0.09627259522676468,0.6236393451690674,0.7946775555610657,-0.05041529983282089,0.6611460447311401,0.7365564107894897,-0.076748326420784,0.652561604976654,0.7176058888435364,-0.09018072485923767,0.6306402683258057,0.7327321171760559,-0.0950867086648941
48,2.2355,Left,0.994,0.5392220616340637,0.9449487924575806,8.657207928308708e-08,0.4920881688594818,0.8928300738334656,-0.030565598979592323,0.4593643844127655,0.8126459121704102,-0.0521070621907711,0.429139107465744,0.7543684840202332,-0.07397480309009552,0.4018150866031647,0.7030678987503052,-0.09426233917474747,0.5214241147041321,0.6994791030883789,-0.02115098387002945,0.5229321122169495,0.6164664030075073,-0.055539168417453766,0.5047582983970642,0.5719580054283142,-0.08643846213817596,0.48102012276649475,0.5576126575469971,-0.10535386204719543,0.5597997307777405,0.7118956446647644,-0.02663620002567768,0.5889146327972412,0.6120122075080872,-0.06834912300109863,0.571445643901825,0.5976822972297668,-0.09807499498128891,0.5461723208427429,0.6328824758529663,-0.11090688407421112,0.593112587928772,0.7445634007453918,-0.03717963397502899,0.6257896423339844,0.6568043828010559,-0.07196616381406784,0.6047267317771912,0.6510090827941895,-0.09147967398166656,0.5779791474342346,0.6862692832946777,-0.09730199724435806,0.6244284510612488,0.7940964102745056,-0.05067766457796097,0.6614181995391846,0.7337906956672668,-0.07653054594993591,0.6513416767120361,0.715994656085968,-0.0896432101726532,0.6283810138702393,0.732700526714325,-0.09452665597200394
49,2.2848,Left,0.995,0.5391831994056702,0.9440181255340576,6.60603660662673e-08,0.49152395129203796,0.8915488123893738,-0.030142908915877342,0.4596714377403259,0.8111010789871216,-0.051486581563949585,0.43088299036026,0.7534562349319458,-0.0732744112610817,0.40439939498901367,0.7021438479423523,-0.09362105280160904,0.5202881097793579,0.698718786239624,-0.021652936935424805,0.522804856300354,0.6155000329017639,-0.05672413110733032,0.5036922693252563,0.5721401572227478,-0.08836419880390167,0.4793890416622162,0.5595563054084778,-0.10779599100351334,0.5588985681533813,0.7117998600006104,-0.027596691623330116,0.5891852974891663,0.6114374399185181,-0.06968195736408234,0.5704350471496582,0.5979428887367249,-0.10063405334949493,0.5448257327079773,0.632025957107544,-0.11477124691009521,0.5918666124343872,0.7449568510055542,-0.038485221564769745,0.6260687112808228,0.6564067602157593,-0.07379075139760971,0.6039851903915405,0.6509920954704285,-0.0948789194226265,0.5771097540855408,0.6868802309036255,-0.10214713960886002,0.6225836873054504,0.7953662872314453,-0.052174732089042664,0.6601909399032593,0.7338661551475525,-0.07863084971904755,0.6492420434951782,0.7166436314582825,-0.09271083772182465,0.6258596181869507,0.7345079183578491,-0.09862653911113739
50,2.3302,Left,0.994,0.5379365682601929,0.9452494382858276,6.176385625167313e-08,0.490958571434021,0.8913360238075256,-0.029558485373854637,0.46040424704551697,0.809731125831604,-0.050086360424757004,0.43251490592956543,0.7509536147117615,-0.0711798220872879,0.4068499207496643,0.6984483003616333,-0.09058324992656708,0.5196810364723206,0.6993181705474854,-0.01907269097864628,0.5223444104194641,0.6163434982299805,-0.05349281430244446,0.503333568572998,0.5730409622192383,-0.08451811224222183,0.47906357049942017,0.5605885982513428,-0.1033194437623024,0.5582062005996704,0.7118747234344482,-0.024912066757678986,0.5889780521392822,0.6119964122772217,-0.0662640929222107,0.5699465870857239,0.5981391668319702,-0.09589400887489319,0.5441250205039978,0.6330626606941223,-0.10871041566133499,0.5914105176925659,0.7446681261062622,-0.035882674157619476,0.625645101070404,0.6568434834480286,-0.07026837021112442,0.6032373309135437,0.6502143144607544,-0.08980438113212585,0.576418936252594,0.6850870847702026,-0.09574176371097565,0.6226274967193604,0.794531524181366,-0.04974817857146263,0.660787045955658,0.7330938577651978,-0.07520169764757156,0.6485920548439026,0.7160118818283081,-0.08809744566679001,0.6242572069168091,0.7346795201301575,-0.09290127456188202
51,2.3863,Left,0.993,0.539152979850769,0.9458594918251038,6.325552703856374e-08,0.4916298985481262,0.8915833234786987,-0.028721433132886887,0.4613479971885681,0.8084172010421753,-0.048042431473731995,0.4340130686759949,0.7480698227882385,-0.06814885139465332,0.4085686504840851,0.6960671544075012,-0.08642169088125229,0.5210388898849487,0.699658989906311,-0.016214802861213684,0.520966112613678,0.6177400350570679,-0.049011051654815674,0.5017964243888855,0.5735116004943848,-0.07890509068965912,0.4776386022567749,0.5584174394607544,-0.09736236184835434,0.5594242215156555,0.711264431476593,-0.0221664197742939,0.5898382067680359,0.6121721267700195,-0.06216861680150032,0.5714036226272583,0.5977451205253601,-0.09111475199460983,0.5461467504501343,0.6313250064849854,-0.10368242114782333,0.5922068357467651,0.7438315153121948,-0.03320517763495445,0.625414252281189,0.6554620265960693,-0.06659505516290665,0.6031498908996582,0.6506522297859192,-0.08476141840219498,0.5764530897140503,0.6863410472869873,-0.08989834040403366,0.6226012706756592,0.7934973835945129,-0.047201912850141525,0.66010582447052,0.7339433431625366,-0.07199227809906006,0.6490733027458191,0.7176035642623901,-0.08424468338489532,0.6259240508079529,0.7358776330947876,-0.08869737386703491
52,2.4269,Left,0.994,0.5392850041389465,0.9456590414047241,6.483542591695368e-08,0.4920303523540497,0.8911052942276001,-0.028685133904218674,0.46175920963287354,0.8079304099082947,-0.04801654815673828,0.4349113404750824,0.7467706799507141,-0.06804820150136948,0.409773051738739,0.6947643756866455,-0.08609658479690552,0.5211193561553955,0.6995152235031128,-0.016541140154004097,0.5209792256355286,0.6179574728012085,-0.049409352242946625,0.5020177364349365,0.5736974477767944,-0.07918044179677963,0.4779130220413208,0.5582245588302612,-0.0975521057844162,0.5598786473274231,0.7109690308570862,-0.022397255524992943,0.5897643566131592,0.6126978397369385,-0.06260456889867783,0.5714409947395325,0.5975875854492188,-0.0912935882806778,0.5460776686668396,0.6305544376373291,-0.10368461906909943,0.5927109718322754,0.7434409260749817,-0.033301156014204025,0.6259080171585083,0.6561381220817566,-0.06682019680738449,0.6036307215690613,0.6519776582717896,-0.08436997979879379,0.5768613815307617,0.6875733137130737,-0.08901531249284744,0.6230326294898987,0.7931235432624817,-0.047170672565698624,0.6605145931243896,0.7344781160354614,-0.07201378047466278,0.6497390270233154,0.7179877161979675,-0.08401413261890411,0.6268925070762634,0.7353489995002747,-0.08820141851902008
53,2.4847,Left,0.993,0.5386595129966736,0.9425721764564514,7.850461258840369e-08,0.49131178855895996,0.8879793286323547,-0.02826480194926262,0.46068429946899414,0.8051970601081848,-0.04828598350286484,0.4329226016998291,0.7443599700927734,-0.06904937326908112,0.4058338701725006,0.6945343613624573,-0.08811036497354507,0.5213278532028198,0.6984133720397949,-0.019366202875971794,0.5248858332633972,0.6151838302612305,-0.05378012731671333,0.506654679775238,0.5706021785736084,-0.08425433933734894,0.48249584436416626,0.5566132068634033,-0.10278887301683426,0.5596180558204651,0.7112370729446411,-0.025699160993099213,0.5914303660392761,0.6131085157394409,-0.06695201247930527,0.5730443000793457,0.5965790748596191,-0.09606534242630005,0.5468655824661255,0.6287975907325745,-0.10884840041399002,0.5924053192138672,0.7445354461669922,-0.0369236022233963,0.6275961399078369,0.6577621102333069,-0.07130173593759537,0.6056501269340515,0.6506297588348389,-0.08994650840759277,0.5777542591094971,0.6850498914718628,-0.09546922892332077,0.6222736239433289,0.7946310639381409,-0.050960008054971695,0.6611629128456116,0.7373897433280945,-0.07692955434322357,0.6514437794685364,0.7186229228973389,-0.09013444185256958,0.6286453604698181,0.7340824604034424,-0.0951768308877945
54,2.5265,Left,0.993,0.5386350750923157,0.9407193660736084,7.783644662140432e-08,0.4917917251586914,0.8871842622756958,-0.02874075062572956,0.4614524245262146,0.8054034113883972,-0.04965585842728615,0.43340054154396057,0.7456068992614746,-0.07126175612211227,0.40687739849090576,0.6947075128555298,-0.09116140007972717,0.5215277671813965,0.698086678981781,-0.020608816295862198,0.5253387093544006,0.6137386560440063,-0.0564088337123394,0.5065115690231323,0.5705422163009644,-0.08785814046859741,0.4817452132701874,0.5598104596138,-0.1066635400056839,0.5599424242973328,0.7112539410591125,-0.026901710778474808,0.5923159718513489,0.611633837223053,-0.06947392225265503,0.5726199746131897,0.5965511202812195,-0.09949877113103867,0.5452452301979065,0.63047856092453,-0.11250431090593338,0.5927230715751648,0.7447723150253296,-0.0381355956196785,0.6278679370880127,0.6563217043876648,-0.07322622835636139,0.6046952605247498,0.6503292918205261,-0.09250546991825104,0.5762487053871155,0.6847442388534546,-0.09823334962129593,0.6229922771453857,0.7955126762390137,-0.052115026861429214,0.6615071296691895,0.7382015585899353,-0.07830129563808441,0.6513546109199524,0.7196754813194275,-0.0917554646730423,0.628356397151947,0.734164834022522,-0.0968838483095169
55,2.5701,Left,0.992,0.5385853052139282,0.9415206909179688,7.446929828347493e-08,0.4913571774959564,0.8886333703994751,-0.02926231175661087,0.46125102043151855,0.8061186075210571,-0.049838125705718994,0.4336446225643158,0.7454822659492493,-0.07107869535684586,0.4079155921936035,0.6940216422080994,-0.09042935818433762,0.5206200480461121,0.6975009441375732,-0.020141256973147392,0.5247891545295715,0.6130971908569336,-0.055973973125219345,0.5065078139305115,0.5698584318161011,-0.08705682307481766,0.48206964135169983,0.5602644085884094,-0.10535992681980133,0.5592700839042664,0.7108003497123718,-0.026017211377620697,0.5913123488426208,0.6115725636482239,-0.0688350722193718,0.5720726847648621,0.5977783203125,-0.09849423170089722,0.545324981212616,0.6339561939239502,-0.11077407002449036,0.5922882556915283,0.744489312171936,-0.0369926393032074,0.6269910931587219,0.6579497456550598,-0.07233200967311859,0.6043537259101868,0.6518305540084839,-0.09102589637041092,0.5762107372283936,0.6868245005607605,-0.09585022181272507,0.62291419506073,0.7947072982788086,-0.05083532631397247,0.6621936559677124,0.7376983761787415,-0.07741117477416992,0.6526824831962585,0.718584418296814,-0.09095824509859085,0.62980717420578,0.73375004529953,-0.0957111045718193
56,2.6183,Left,0.992,0.5383098125457764,0.9408842921257019,8.414665586542469e-08,0.49133893847465515,0.8874987363815308,-0.02906828187406063,0.4609631896018982,0.8054054379463196,-0.04957444593310356,0.43319961428642273,0.7446450591087341,-0.07076191902160645,0.40727150440216064,0.6940096020698547,-0.09003442525863647,0.5206413269042969,0.6972575187683105,-0.020280202850699425,0.523896336555481,0.6131312847137451,-0.05602576956152916,0.5057046413421631,0.5689172148704529,-0.08679813146591187,0.4813946783542633,0.5576261281967163,-0.10499522089958191,0.559420645236969,0.7104797959327698,-0.02622266486287117,0.5914836525917053,0.6118494272232056,-0.06938713043928146,0.5726073980331421,0.5977007150650024,-0.0988144651055336,0.5458105802536011,0.6334410905838013,-0.11076440662145615,0.5921602845191956,0.7441145181655884,-0.037180062383413315,0.6273894309997559,0.6586706042289734,-0.07289127260446548,0.6049650311470032,0.6529266834259033,-0.09116405248641968,0.5766470432281494,0.6879463195800781,-0.09546931833028793,0.6220896244049072,0.7945562601089478,-0.0509844571352005,0.6613656878471375,0.7399652004241943,-0.07795342057943344,0.6533764004707336,0.7196860313415527,-0.09164811670780182,0.6318731307983398,0.7328301072120667,-0.09631418436765671
57,2.6559,Left,0.992,0.538577139377594,0.9412785768508911,7.950669100864616e-08,0.4911668300628662,0.8880733847618103,-0.028676260262727737,0.46114078164100647,0.8052704334259033,-0.049124352633953094,0.43353599309921265,0.7448241114616394,-0.07034184783697128,0.4078912138938904,0.6940633058547974,-0.08976287394762039,0.520933210849762,0.6974585652351379,-0.020544255152344704,0.5239694118499756,0.6128560304641724,-0.05683640018105507,0.5056620240211487,0.5689220428466797,-0.08823208510875702,0.4811321198940277,0.5589556097984314,-0.10679624229669571,0.5596792101860046,0.7108873128890991,-0.026815494522452354,0.5911760330200195,0.6117777228355408,-0.0705031007528305,0.5722711086273193,0.5974127054214478,-0.10090724378824234,0.5454279184341431,0.6330714821815491,-0.11365767568349838,0.5924703478813171,0.7446689605712891,-0.0380428247153759,0.6271880865097046,0.6577117443084717,-0.07408267259597778,0.6046013236045837,0.6518865823745728,-0.09324845671653748,0.5760030150413513,0.6869880557060242,-0.09833438694477081,0.6226111650466919,0.7952426671981812,-0.05201296880841255,0.6617206931114197,0.7396860718727112,-0.07939229905605316,0.6534850001335144,0.7199003100395203,-0.09358859062194824,0.6315208673477173,0.7334203720092773,-0.09872794896364212
58,2.6960,Left,0.992,0.5390040874481201,0.9412365555763245,6.832021881564287e-08,0.49146711826324463,0.8881447315216064,-0.028869720175862312,0.4613209664821625,0.805275559425354,-0.049203261733055115,0.43371888995170593,0.7445855140686035,-0.07028530538082123,0.408098042011261,0.693533182144165,-0.08945952355861664,0.5207115411758423,0.6974891424179077,-0.02008793130517006,0.5252301096916199,0.6132344007492065,-0.056108810007572174,0.5068785548210144,0.570276141166687,-0.08710835129022598,0.4824345111846924,0.5611609220504761,-0.10530514270067215,0.559410035610199,0.7109090685844421,-0.026168502867221832,0.5915279984474182,0.6116970181465149,-0.0693243145942688,0.57170569896698,0.5988242626190186,-0.09885647147893906,0.5448737144470215,0.6352778673171997,-0.11097537726163864,0.5922670960426331,0.7445347309112549,-0.0373050719499588,0.6274296045303345,0.6579582095146179,-0.07304452359676361,0.6039950847625732,0.6532044410705566,-0.09148972481489182,0.5757140517234802,0.688888430595398,-0.09602601081132889,0.6225513815879822,0.794873058795929,-0.051252081990242004,0.6618958115577698,0.7383660078048706,-0.07813650369644165,0.6524488925933838,0.7199198007583618,-0.09163227677345276,0.6300663948059082,0.7354374527931213,-0.09627652913331985
59,2.7407,Left,0.992,0.5379986763000488,0.9412655830383301,7.165274240605868e-08,0.4911118745803833,0.8884958028793335,-0.02934020385146141,0.461472749710083,0.8055902719497681,-0.05016202852129936,0.43392035365104675,0.7445122599601746,-0.07163165509700775,0.40744417905807495,0.6932949423789978,-0.0912473127245903,0.5213435292243958,0.6973851919174194,-0.020993098616600037,0.5256452560424805,0.613055944442749,-0.057282015681266785,0.5070741772651672,0.56967693567276,-0.08850867301225662,0.48268288373947144,0.5594993829727173,-0.10692921280860901,0.5597513318061829,0.7109691500663757,-0.02706032432615757,0.5916215181350708,0.6119269132614136,-0.07041525095701218,0.5717319846153259,0.5984789133071899,-0.09996543824672699,0.5448726415634155,0.6342435479164124,-0.11216364055871964,0.5924072861671448,0.7448616623878479,-0.03819664567708969,0.6278355121612549,0.6585263609886169,-0.07437234371900558,0.6044702529907227,0.6533930897712708,-0.09295911341905594,0.5760302543640137,0.6887137293815613,-0.0975896343588829,0.6223767399787903,0.7954503893852234,-0.05215981602668762,0.662212610244751,0.7386789917945862,-0.07950365543365479,0.6525158286094666,0.72029048204422,-0.09310491383075714,0.6296108365058899,0.7358566522598267,-0.09780291467905045
60,2.7822,Left,0.992,0.5381057262420654,0.9407798051834106,7.431818005443347e-08,0.4910375475883484,0.8875987529754639,-0.029152683913707733,0.46110033988952637,0.8045922517776489,-0.049671560525894165,0.43358469009399414,0.7435033917427063,-0.07081855833530426,0.40684494376182556,0.6920859217643738,-0.09017351269721985,0.5218613743782043,0.6970623731613159,-0.020099055022001266,0.5272901058197021,0.6128231883049011,-0.0551288016140461,0.5096712112426758,0.5691019296646118,-0.08545786887407303,0.4856211245059967,0.5576372742652893,-0.10351411998271942,0.5599402189254761,0.7107382416725159,-0.025987910106778145,0.5909097790718079,0.6115105152130127,-0.06800088286399841,0.572546124458313,0.59853196144104,-0.09699109941720963,0.546772837638855,0.6340290904045105,-0.10906113684177399,0.5926297903060913,0.7447373867034912,-0.0369018130004406,0.62730473279953,0.658151388168335,-0.07219251990318298,0.6054592132568359,0.6526147723197937,-0.09092732518911362,0.5774093270301819,0.6874391436576843,-0.095964215695858,0.6226122379302979,0.7953642010688782,-0.05062413215637207,0.6619365811347961,0.7395889163017273,-0.07769978791475296,0.6527737975120544,0.7206873893737793,-0.09166185557842255,0.6298616528511047,0.7350731492042542,-0.09680970013141632
61,2.8167,Left,0.993,0.5376190543174744,0.9405121803283691,7.715966177102018e-08,0.4908687472343445,0.8870117664337158,-0.02899090014398098,0.46144431829452515,0.8038167953491211,-0.04972117394208908,0.4340839087963104,0.7427390813827515,-0.07112202793359756,0.4076862335205078,0.6913745403289795,-0.0907256007194519,0.5222259759902954,0.6969877481460571,-0.02063092030584812,0.5279857516288757,0.6124991178512573,-0.056435875594615936,0.5100257992744446,0.5686329007148743,-0.0871703177690506,0.4859253168106079,0.5577183961868286,-0.1053415983915329,0.5605881810188293,0.7107585072517395,-0.026834918186068535,0.5920482277870178,0.611284077167511,-0.06981002539396286,0.572862446308136,0.5978583097457886,-0.09893005341291428,0.5465342998504639,0.6337996125221252,-0.11087805777788162,0.5931099653244019,0.7447274327278137,-0.03808048740029335,0.6282780766487122,0.6577029824256897,-0.073919378221035,0.6055580973625183,0.6522486209869385,-0.09237388521432877,0.5775097608566284,0.6870290040969849,-0.09709376841783524,0.6227019429206848,0.7956141233444214,-0.05211949720978737,0.662061870098114,0.7394300103187561,-0.07939471304416656,0.6530096530914307,0.7210006713867188,-0.09305564314126968,0.6307864785194397,0.7356234192848206,-0.09790786355733871
62,2.8489,Left,0.993,0.538392961025238,0.9394605159759521,5.857216933691234e-08,0.49160781502723694,0.8866370916366577,-0.02990388683974743,0.46209362149238586,0.804197371006012,-0.05136901140213013,0.4349987208843231,0.7437687516212463,-0.07337498664855957,0.4090104103088379,0.690765917301178,-0.09367562085390091,0.522240400314331,0.6968536972999573,-0.02233894355595112,0.5284247994422913,0.612177848815918,-0.058930233120918274,0.5098161697387695,0.5690420269966125,-0.09044655412435532,0.4854784607887268,0.5591951608657837,-0.10904141515493393,0.5604700446128845,0.710874080657959,-0.028304358944296837,0.5928475856781006,0.6104323267936707,-0.07140883803367615,0.5725142359733582,0.5987756848335266,-0.10098586231470108,0.545964241027832,0.6346101760864258,-0.1135026291012764,0.5930214524269104,0.7450645565986633,-0.039344608783721924,0.628678560256958,0.6571502685546875,-0.07539752125740051,0.6049538254737854,0.652319610118866,-0.09473662823438644,0.5771647691726685,0.687498152256012,-0.10032201558351517,0.623065710067749,0.7964533567428589,-0.05317714810371399,0.6628714799880981,0.7377822995185852,-0.08027271181344986,0.6516869068145752,0.720740795135498,-0.09389493614435196,0.6279964447021484,0.7378836870193481,-0.0990409255027771
63,2.8969,Left,0.993,0.5392066240310669,0.9370632171630859,5.757118870519662e-08,0.4921402335166931,0.88393235206604,-0.03010348230600357,0.4632841944694519,0.8005779385566711,-0.0511806346476078,0.43706250190734863,0.7403363585472107,-0.07264925539493561,0.412456750869751,0.686805248260498,-0.09238732606172562,0.5244240164756775,0.6946790218353271,-0.022985784336924553,0.5308903455734253,0.610609769821167,-0.058888550847768784,0.5121935606002808,0.5665586590766907,-0.08995970338582993,0.4882955551147461,0.5546233654022217,-0.10857554525136948,0.5620908737182617,0.7089449167251587,-0.028841953724622726,0.5955078601837158,0.6091795563697815,-0.07160978764295578,0.5737046003341675,0.596405029296875,-0.10116778314113617,0.5461113452911377,0.631103515625,-0.11389273405075073,0.5941529273986816,0.7429856657981873,-0.03965257108211517,0.6309218406677246,0.6548243761062622,-0.07567355036735535,0.6064718961715698,0.6504330635070801,-0.09528762847185135,0.5787230730056763,0.6867711544036865,-0.10117603838443756,0.6235333681106567,0.7941840291023254,-0.053253255784511566,0.6634761095046997,0.7352688312530518,-0.08060028403997421,0.6518872976303101,0.7194841504096985,-0.09446042031049728,0.6284643411636353,0.7385787963867188,-0.09980829060077667
64,2.9412,Left,0.993,0.5389534831047058,0.9381424784660339,6.264956198265281e-08,0.49137216806411743,0.8846124410629272,-0.0285639651119709,0.4623677134513855,0.801156759262085,-0.048581648617982864,0.4363808333873749,0.7400148510932922,-0.06935606896877289,0.4125475287437439,0.6878079175949097,-0.08820153027772903,0.5220435857772827,0.6942855715751648,-0.020360874012112617,0.5289854407310486,0.6097748875617981,-0.0561174601316452,0.5113011002540588,0.5661782026290894,-0.0864778608083725,0.4875151515007019,0.5568810105323792,-0.10422231256961823,0.5607450008392334,0.7084755897521973,-0.02654905989766121,0.5944101214408875,0.6087793111801147,-0.0692150741815567,0.5745849609375,0.596305787563324,-0.09805304557085037,0.5481603145599365,0.6323186159133911,-0.1098974347114563,0.5931053757667542,0.7425995469093323,-0.037728868424892426,0.6289184093475342,0.6557860970497131,-0.073225237429142,0.605377733707428,0.651498019695282,-0.09125682711601257,0.577931821346283,0.687238335609436,-0.09580428153276443,0.6226125955581665,0.7938405871391296,-0.05166730284690857,0.6625605225563049,0.736646831035614,-0.0787457823753357,0.6519067883491516,0.7196401953697205,-0.09206290543079376,0.6288837790489197,0.7366025447845459,-0.09669923782348633
65,2.9884,Left,0.993,0.537621259689331,0.937275767326355,6.572895472345408e-08,0.49086394906044006,0.8839058876037598,-0.029009917750954628,0.46225082874298096,0.8003231287002563,-0.04943162947893143,0.4362511932849884,0.7396726012229919,-0.07055958360433578,0.4124850034713745,0.6875601410865784,-0.08974236249923706,0.5221208333969116,0.6938652992248535,-0.021023932844400406,0.5289291739463806,0.6099134683609009,-0.05745881795883179,0.5109829902648926,0.567071795463562,-0.08878208696842194,0.48679155111312866,0.5583744049072266,-0.10719971358776093,0.5609549880027771,0.7084288597106934,-0.02714761346578598,0.5949364304542542,0.6106223464012146,-0.07057138532400131,0.5746332406997681,0.5962703824043274,-0.10050883144140244,0.5471735596656799,0.6305825710296631,-0.11332099139690399,0.5931290984153748,0.7426689863204956,-0.03826766461133957,0.629683792591095,0.6559700965881348,-0.07423429191112518,0.605674147605896,0.6520137190818787,-0.09251422435045242,0.5773307085037231,0.6881299018859863,-0.09727561473846436,0.6223232746124268,0.7936551570892334,-0.05219898745417595,0.6620256900787354,0.736430823802948,-0.07972823083400726,0.6519340872764587,0.720072329044342,-0.09314744174480438,0.6293419003486633,0.7376752495765686,-0.09782053530216217
66,3.0218,Left,0.993,0.537585437297821,0.9375549554824829,7.197928653113195e-08,0.4902859926223755,0.8845064043998718,-0.029520155861973763,0.4616054892539978,0.8007105588912964,-0.04998612776398659,0.43561142683029175,0.7390924692153931,-0.07102491706609726,0.4103017747402191,0.6869387030601501,-0.09036500751972198,0.5228284597396851,0.6939876675605774,-0.02076290175318718,0.5288862586021423,0.6113247275352478,-0.05625692754983902,0.5112000703811646,0.5679044127464294,-0.08741994202136993,0.48740559816360474,0.5571309924125671,-0.10609886050224304,0.5612955689430237,0.7088757753372192,-0.02671981230378151,0.5954411029815674,0.6117038130760193,-0.06897492706775665,0.5759687423706055,0.596570611000061,-0.0988941416144371,0.5489208698272705,0.6293370723724365,-0.11203119903802872,0.5934276580810547,0.7437770366668701,-0.03771357610821724,0.6303005814552307,0.6574448347091675,-0.07313791662454605,0.6066722273826599,0.6514577865600586,-0.09252645820379257,0.5781099200248718,0.6861074566841125,-0.09835294634103775,0.6221621036529541,0.7952758073806763,-0.05151652172207832,0.6617112159729004,0.7380274534225464,-0.07879805564880371,0.6515825986862183,0.7210969924926758,-0.09279164671897888,0.6286535263061523,0.7382679581642151,-0.0981767401099205
