frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
223,11.1918,Left,0.985,0.5787691473960876,0.8572356104850769,2.6460654112270277e-07,0.5348745584487915,0.8100338578224182,-0.022031961008906364,0.5011821389198303,0.7383127808570862,-0.03324630856513977,0.47794806957244873,0.6809771060943604,-0.04355693235993385,0.4558587968349457,0.6330553293228149,-0.05264825373888016,0.5538339018821716,0.6432898640632629,-0.009198999963700771,0.5508359670639038,0.5687977075576782,-0.02832229621708393,0.5378883481025696,0.5333871841430664,-0.04481467977166176,0.5206523537635803,0.5081353187561035,-0.05533203110098839,0.5917951464653015,0.6444308161735535,-0.012556279078125954,0.6021847724914551,0.563683271408081,-0.025709908455610275,0.6006109714508057,0.5137202739715576,-0.03848285973072052,0.5933861136436462,0.47092127799987793,-0.047459740191698074,0.6241691708564758,0.6641873121261597,-0.02085757814347744,0.6435753107070923,0.5900561809539795,-0.03889619559049606,0.6520724296569824,0.5392161011695862,-0.05134296789765358,0.6554574370384216,0.48997533321380615,-0.05942486971616745,0.6505300998687744,0.6977838277816772,-0.03122549317777157,0.6837442517280579,0.6545673608779907,-0.04905296862125397,0.7059675455093384,0.6225499510765076,-0.05726407468318939,0.7236706614494324,0.5891625881195068,-0.062113504856824875
224,11.2357,Left,0.981,0.5790908932685852,0.8576970100402832,2.576003339527233e-07,0.5355182886123657,0.8100621700286865,-0.02166035957634449,0.5011771321296692,0.7387142181396484,-0.03263675794005394,0.47625917196273804,0.6820089817047119,-0.04273419827222824,0.45552220940589905,0.6337712407112122,-0.05133005231618881,0.5543038249015808,0.6421859264373779,-0.006730722729116678,0.5511801838874817,0.5676069855690002,-0.025409067049622536,0.5377012491226196,0.5329623222351074,-0.041780151426792145,0.519341230392456,0.5090363621711731,-0.051979538053274155,0.5918885469436646,0.6437689661979675,-0.009815968573093414,0.6011032462120056,0.5632477402687073,-0.021720198914408684,0.5990692973136902,0.5143167972564697,-0.03364935889840126,0.5911723375320435,0.4722645878791809,-0.04194926843047142,0.624302089214325,0.6635567545890808,-0.01804930903017521,0.6415659189224243,0.5903820991516113,-0.03471864387392998,0.6493452787399292,0.5398058891296387,-0.04650236666202545,0.6520584225654602,0.4904978275299072,-0.05416771024465561,0.6507911682128906,0.6972503662109375,-0.028442079201340675,0.682964563369751,0.6536762714385986,-0.04492420703172684,0.7054201364517212,0.6223087310791016,-0.05257362872362137,0.7236788272857666,0.5893962979316711,-0.05709367245435715
225,11.2842,Left,0.983,0.5791155695915222,0.8580074310302734,2.5641043066571e-07,0.5354766845703125,0.8095513582229614,-0.021441452205181122,0.5008445382118225,0.7372912168502808,-0.03203961253166199,0.47584083676338196,0.6809013485908508,-0.04173300415277481,0.4549209177494049,0.6332587003707886,-0.05014612898230553,0.5541594624519348,0.6421874165534973,-0.007508812937885523,0.5500926971435547,0.5675880908966064,-0.02538073994219303,0.5372833609580994,0.5309555530548096,-0.04119938984513283,0.5201997756958008,0.5032131671905518,-0.05164872482419014,0.5920909643173218,0.6439486145973206,-0.01093787420541048,0.6011077165603638,0.5645322203636169,-0.023396333679556847,0.599213719367981,0.5154675841331482,-0.035995978862047195,0.5918550491333008,0.4728480577468872,-0.04496905952692032,0.624528169631958,0.6637707948684692,-0.019248489290475845,0.642368495464325,0.5908803939819336,-0.03647879511117935,0.6499051451683044,0.540384829044342,-0.04878401756286621,0.6525092124938965,0.49087172746658325,-0.0569542720913887,0.6508416533470154,0.6974878907203674,-0.029621370136737823,0.6830854415893555,0.6542413234710693,-0.046539515256881714,0.7050695419311523,0.6224634051322937,-0.0544760562479496,0.7228342294692993,0.589107096195221,-0.05934026464819908
226,11.3323,Left,0.982,0.5789521932601929,0.8578550219535828,2.7321550533088157e-07,0.5353808403015137,0.8093565702438354,-0.02187177911400795,0.5006614923477173,0.73738032579422,-0.03247244283556938,0.4755082130432129,0.6816000938415527,-0.04190809279680252,0.45391184091567993,0.6353561878204346,-0.05027996376156807,0.5544243454933167,0.6421028971672058,-0.00905125867575407,0.5497819781303406,0.5673346519470215,-0.025919264182448387,0.5379195213317871,0.5287919044494629,-0.041059475392103195,0.5220497846603394,0.4975399971008301,-0.05163886398077011,0.5924739241600037,0.6441592574119568,-0.012427392415702343,0.601555585861206,0.5647091269493103,-0.02500493824481964,0.6003748178482056,0.5152092576026917,-0.03795226663351059,0.5939201712608337,0.47151243686676025,-0.04736614599823952,0.6246917843818665,0.664215087890625,-0.020482437685132027,0.642469048500061,0.5912472605705261,-0.03821553662419319,0.650357186794281,0.54032301902771,-0.05157545208930969,0.6535390615463257,0.4896734058856964,-0.06061963737010956,0.650825023651123,0.6977605223655701,-0.03050270490348339,0.6831933259963989,0.6545644998550415,-0.048122506588697433,0.7052801847457886,0.622977077960968,-0.05683860927820206,0.7231020927429199,0.5893168449401855,-0.06241869181394577
227,11.3844,Left,0.982,0.5796921253204346,0.8578992486000061,2.886520746869792e-07,0.5358411073684692,0.8099019527435303,-0.022394992411136627,0.5010805726051331,0.7382772564888,-0.03318227827548981,0.4752245545387268,0.6818541288375854,-0.04263715818524361,0.4525682330131531,0.6366733312606812,-0.05109655484557152,0.5549796223640442,0.6419596076011658,-0.009782712906599045,0.5491818785667419,0.5668402910232544,-0.02589510567486286,0.537932813167572,0.526897668838501,-0.04042506963014603,0.523712158203125,0.49371904134750366,-0.050860993564128876,0.5931664109230042,0.6439271569252014,-0.012823563069105148,0.6022063493728638,0.564075767993927,-0.024778911843895912,0.6016665101051331,0.5139045715332031,-0.0371834933757782,0.59625244140625,0.46954330801963806,-0.04636025056242943,0.6254348158836365,0.664268970489502,-0.020488020032644272,0.6434652209281921,0.5914525985717773,-0.03782061114907265,0.6516939997673035,0.5401895046234131,-0.050993334501981735,0.6554080843925476,0.4894922077655792,-0.06001010164618492,0.6515578031539917,0.6979448795318604,-0.03015778958797455,0.6839514970779419,0.6546459794044495,-0.047637417912483215,0.7059211730957031,0.6230999231338501,-0.05628667026758194,0.7237744331359863,0.5894559025764465,-0.0618617944419384
228,11.4406,Left,0.982,0.5802261829376221,0.857612133026123,3.0014075491635595e-07,0.5363929867744446,0.809511661529541,-0.022317741066217422,0.5017708539962769,0.7383732795715332,-0.0330720879137516,0.4754810929298401,0.6818862557411194,-0.042511895298957825,0.45097917318344116,0.6389287710189819,-0.05115574225783348,0.5559191703796387,0.6424176692962646,-0.010085523128509521,0.5496285557746887,0.5675531625747681,-0.025449780747294426,0.5391076803207397,0.5257858633995056,-0.03958820551633835,0.5264960527420044,0.4907084107398987,-0.05017766356468201,0.594182550907135,0.6444958448410034,-0.013242480345070362,0.603627622127533,0.5648967623710632,-0.02505996823310852,0.6038669943809509,0.5138054490089417,-0.03755689784884453,0.5994729995727539,0.46880200505256653,-0.047048572450876236,0.6263045072555542,0.6649526357650757,-0.020865637809038162,0.6451345682144165,0.5918876528739929,-0.03805768862366676,0.6539767980575562,0.5403409004211426,-0.05127660185098648,0.6582342386245728,0.4900103807449341,-0.060507919639348984,0.6521989107131958,0.6985663175582886,-0.030493931844830513,0.6847240924835205,0.6555852293968201,-0.04795987159013748,0.7064409255981445,0.623621940612793,-0.056699637323617935,0.7241760492324829,0.5899977087974548,-0.06247837841510773
229,11.4894,Left,0.982,0.5836546421051025,0.8584820628166199,3.0845609444440925e-07,0.5389420986175537,0.8102573752403259,-0.02178264409303665,0.5037531852722168,0.7380530834197998,-0.0322379469871521,0.47709235548973083,0.6810770034790039,-0.041405078023672104,0.4529941976070404,0.6370289325714111,-0.04976262152194977,0.5588409900665283,0.6416693925857544,-0.008955935016274452,0.5521605610847473,0.5669742822647095,-0.023006100207567215,0.542057454586029,0.5245034694671631,-0.03616061434149742,0.5302801132202148,0.4887959361076355,-0.046265408396720886,0.5968503355979919,0.6435350179672241,-0.012283552438020706,0.6073446273803711,0.5639331936836243,-0.023024635389447212,0.6077179908752441,0.5143206119537354,-0.034331485629081726,0.6035638451576233,0.4715156555175781,-0.04278789460659027,0.6287633180618286,0.66407710313797,-0.020081358030438423,0.6480309963226318,0.5906510353088379,-0.036345306783914566,0.6567695140838623,0.5388042330741882,-0.048914242535829544,0.6614324450492859,0.4887942671775818,-0.057762548327445984,0.6543846726417542,0.6978314518928528,-0.02990076132118702,0.6875709891319275,0.655701220035553,-0.04744362831115723,0.7099557518959045,0.6239836812019348,-0.056332141160964966,0.72877436876297,0.5906079411506653,-0.062089502811431885
230,11.5354,Left,0.981,0.583145260810852,0.8575615286827087,3.03352038599769e-07,0.5392482876777649,0.8093046545982361,-0.023131558671593666,0.5040220618247986,0.7388240694999695,-0.03462066128849983,0.478055477142334,0.6822136640548706,-0.04465865716338158,0.45561447739601135,0.6357515454292297,-0.05358273163437843,0.5583287477493286,0.6421419978141785,-0.010573509149253368,0.5530491471290588,0.5668690800666809,-0.026812585070729256,0.5420197248458862,0.5261868834495544,-0.04136285185813904,0.5286732912063599,0.4928674101829529,-0.05177079886198044,0.5965269804000854,0.6442890167236328,-0.013229243457317352,0.6065313220024109,0.5645480751991272,-0.024818841367959976,0.6073991060256958,0.5140331983566284,-0.036733612418174744,0.6040120720863342,0.4692588448524475,-0.045662347227334976,0.6287496089935303,0.66453617811203,-0.02058827131986618,0.64798903465271,0.5907140970230103,-0.037544652819633484,0.6574572920799255,0.5395147800445557,-0.0500432513654232,0.6623889207839966,0.4893115758895874,-0.058639805763959885,0.6549912691116333,0.6981638073921204,-0.030086182057857513,0.6877976655960083,0.6552050113677979,-0.04751400277018547,0.7096843123435974,0.6234652996063232,-0.05595363304018974,0.7277684807777405,0.5899327993392944,-0.06127377599477768
231,11.6008,Left,0.983,0.5828415155410767,0.8567720651626587,2.899978142067994e-07,0.5387001633644104,0.8088349103927612,-0.02326812967658043,0.5038700103759766,0.7377246022224426,-0.03481984883546829,0.47857847809791565,0.6808066964149475,-0.044922154396772385,0.4569648504257202,0.6332796812057495,-0.05378173664212227,0.5581991076469421,0.6417298913002014,-0.010832739062607288,0.5535678267478943,0.5660720467567444,-0.028398044407367706,0.5415326356887817,0.5273413062095642,-0.04379823058843613,0.5259872078895569,0.4959143102169037,-0.05435146391391754,0.5962183475494385,0.6438406109809875,-0.013429504819214344,0.6060537099838257,0.5639979243278503,-0.02580193616449833,0.6057547926902771,0.5137973427772522,-0.0381525456905365,0.6006847620010376,0.46934449672698975,-0.04717176407575607,0.6283385157585144,0.6642118096351624,-0.020846284925937653,0.6470286846160889,0.5912414193153381,-0.03831310197710991,0.6558148860931396,0.5403064489364624,-0.05097779259085655,0.6601314544677734,0.4900689721107483,-0.05949370190501213,0.6544535756111145,0.6981123089790344,-0.03040466085076332,0.6872544288635254,0.654746949672699,-0.04792412370443344,0.7093772888183594,0.6232456564903259,-0.05630013346672058,0.7274999618530273,0.5898663401603699,-0.061485931277275085
232,11.6423,Left,0.985,0.5820552110671997,0.8569528460502625,2.7399343593970116e-07,0.5384611487388611,0.808387815952301,-0.02230934426188469,0.5047311186790466,0.736520528793335,-0.03332171216607094,0.48059046268463135,0.6788487434387207,-0.043181873857975006,0.4592072367668152,0.6306277513504028,-0.05181049928069115,0.5577800869941711,0.641851007938385,-0.008845926262438297,0.5538408756256104,0.5666819214820862,-0.026557650417089462,0.5414694547653198,0.5292876958847046,-0.042319342494010925,0.5252113342285156,0.4996272921562195,-0.05303427204489708,0.5956766605377197,0.6437489986419678,-0.011948233470320702,0.6050958037376404,0.5637370347976685,-0.024576745927333832,0.6044796705245972,0.5139561891555786,-0.03760363534092903,0.5988364815711975,0.4700236916542053,-0.04710511118173599,0.6278523206710815,0.6639443039894104,-0.019875919446349144,0.6462560892105103,0.5900968909263611,-0.03755134344100952,0.6548381447792053,0.539332926273346,-0.050672758370637894,0.6586873531341553,0.4892672896385193,-0.05952926352620125,0.6541069746017456,0.6979567408561707,-0.02985122986137867,0.6869451999664307,0.6544255614280701,-0.04731341451406479,0.7091985940933228,0.6228364706039429,-0.05584157630801201,0.7271132469177246,0.5894791483879089,-0.06124066933989525
233,11.6930,Left,0.984,0.5820795893669128,0.8572728633880615,2.6664599772630027e-07,0.5383257865905762,0.8099075555801392,-0.02231440879404545,0.5057184100151062,0.7369282841682434,-0.033463988453149796,0.48305124044418335,0.6778686046600342,-0.04359220340847969,0.46179842948913574,0.6283873319625854,-0.052491627633571625,0.5574387311935425,0.6415414810180664,-0.008076038211584091,0.5530927777290344,0.5666062235832214,-0.02616831474006176,0.54032963514328,0.529898464679718,-0.04207887873053551,0.523505449295044,0.5019979476928711,-0.05259192734956741,0.5955610275268555,0.6434879899024963,-0.011313018389046192,0.6046656966209412,0.5637368559837341,-0.023693181574344635,0.6029447913169861,0.5146784782409668,-0.03624477982521057,0.5960131287574768,0.47133833169937134,-0.045241519808769226,0.6277997493743896,0.6639338731765747,-0.019518744200468063,0.6453380584716797,0.5904717445373535,-0.03709201514720917,0.6531496047973633,0.5393835306167603,-0.04964596405625343,0.656275749206543,0.4891267418861389,-0.05805045738816261,0.6536262035369873,0.698201060295105,-0.029823053628206253,0.6861369013786316,0.6545010805130005,-0.04749073088169098,0.7088724374771118,0.6232389211654663,-0.05576595291495323,0.7272129058837891,0.5902271866798401,-0.06085958331823349
234,11.7572,Left,0.982,0.5819777250289917,0.8571597337722778,2.815249899867922e-07,0.5383372902870178,0.8087601661682129,-0.022457903251051903,0.5056316256523132,0.7358111143112183,-0.033408500254154205,0.4818407893180847,0.6780527830123901,-0.04311426356434822,0.4596131145954132,0.6305776834487915,-0.05167015641927719,0.558085560798645,0.6413333415985107,-0.009134774096310139,0.5534210205078125,0.5663074851036072,-0.02571146748960018,0.5420837998390198,0.5274271965026855,-0.040303267538547516,0.5273036956787109,0.4959028959274292,-0.050429489463567734,0.5959240794181824,0.643502950668335,-0.012105612084269524,0.604537308216095,0.5638973712921143,-0.02378801256418228,0.6037251949310303,0.5144604444503784,-0.03554534539580345,0.5980830192565918,0.4706578254699707,-0.044090282171964645,0.6280685067176819,0.6638877391815186,-0.01984144188463688,0.6452786922454834,0.5904305577278137,-0.03692590072751045,0.6536334753036499,0.5395155549049377,-0.049212854355573654,0.657622218132019,0.4893394112586975,-0.057525794953107834,0.6538918018341064,0.6978748440742493,-0.029676055535674095,0.6863813996315002,0.6549473404884338,-0.04726461321115494,0.7091661691665649,0.6238515973091125,-0.05567547306418419,0.7279767990112305,0.5909518003463745,-0.0608837865293026
235,11.8038,Left,0.980,0.5828160643577576,0.8584469556808472,2.9759286235275795e-07,0.5388696789741516,0.8091892600059509,-0.0233312975615263,0.5055515766143799,0.7362650036811829,-0.03464338928461075,0.4806669354438782,0.6779060363769531,-0.044558726251125336,0.45756030082702637,0.6309305429458618,-0.05335940420627594,0.5595169067382812,0.6425887942314148,-0.009926291182637215,0.554337203502655,0.5668163299560547,-0.026346344500780106,0.5432776808738708,0.5263134241104126,-0.04099253937602043,0.5295154452323914,0.4929041266441345,-0.05143143609166145,0.5973914861679077,0.6447957158088684,-0.012528168968856335,0.6064366698265076,0.5645948052406311,-0.02437000349164009,0.6061034798622131,0.5140548348426819,-0.03643818944692612,0.6012452244758606,0.4691757559776306,-0.04537375643849373,0.6293957233428955,0.6651968359947205,-0.019916029646992683,0.6469369530677795,0.5912721157073975,-0.03719687834382057,0.6552804708480835,0.5397362112998962,-0.049890559166669846,0.6593812108039856,0.4890287518501282,-0.05856965854763985,0.6552144885063171,0.6989801526069641,-0.02945132739841938,0.6876893639564514,0.6555021405220032,-0.04708121716976166,0.7100783586502075,0.6240346431732178,-0.055678289383649826,0.7285444140434265,0.5907689332962036,-0.06115162372589111
236,11.8643,Left,0.978,0.5841284990310669,0.8576368689537048,3.0010963314452965e-07,0.5400681495666504,0.8086454272270203,-0.023033106699585915,0.5058372020721436,0.7361608743667603,-0.03399652987718582,0.4806129038333893,0.6778593063354492,-0.04353514686226845,0.45718640089035034,0.6315202713012695,-0.05208863317966461,0.5600937008857727,0.642608106136322,-0.010238058865070343,0.5546509623527527,0.5670931935310364,-0.025965798646211624,0.5441542863845825,0.5254048705101013,-0.04014165699481964,0.5313363671302795,0.49058109521865845,-0.05054525285959244,0.5981060862541199,0.6446940898895264,-0.012827865779399872,0.6077261567115784,0.5649427771568298,-0.02449513040482998,0.6079948544502258,0.514569878578186,-0.03655387833714485,0.6038177609443665,0.4699476361274719,-0.04562697559595108,0.6301681995391846,0.6652485728263855,-0.020044254139065742,0.6487780213356018,0.5914734601974487,-0.03742966800928116,0.657544732093811,0.5399549007415771,-0.05041806027293205,0.6620146632194519,0.4895576238632202,-0.05934674292802811,0.6562016606330872,0.6991575360298157,-0.029309753328561783,0.6894499063491821,0.6560524702072144,-0.0473136380314827,0.7119643688201904,0.6246393918991089,-0.05624513328075409,0.7305703163146973,0.5915788412094116,-0.061951782554388046
237,11.9088,Left,0.974,0.585655689239502,0.8584279417991638,3.13089287828916e-07,0.5408732295036316,0.8092825412750244,-0.02351454086601734,0.5062934756278992,0.7365778684616089,-0.03445195034146309,0.48049259185791016,0.6782495975494385,-0.04385253041982651,0.45720797777175903,0.6316477060317993,-0.05216129869222641,0.5616215467453003,0.6428596377372742,-0.009955165907740593,0.55561763048172,0.5672585964202881,-0.024945281445980072,0.5457253456115723,0.5245685577392578,-0.03851502761244774,0.5340640544891357,0.4888957738876343,-0.04857216775417328,0.59986412525177,0.6451970338821411,-0.012170370668172836,0.6093886494636536,0.5658566951751709,-0.023168111220002174,0.6100627183914185,0.5154264569282532,-0.034581176936626434,0.6065971255302429,0.4708741307258606,-0.04310162737965584,0.6322543621063232,0.665664792060852,-0.019068408757448196,0.6506794691085815,0.5920607447624207,-0.03589215129613876,0.6593478322029114,0.5406078100204468,-0.048217229545116425,0.6638652682304382,0.4905671179294586,-0.05657992511987686,0.6585840582847595,0.6993014812469482,-0.028111953288316727,0.6915567517280579,0.6562327742576599,-0.04577713832259178,0.7137037515640259,0.6250075697898865,-0.05430339649319649,0.7321763634681702,0.5923119783401489,-0.059529438614845276
238,11.9554,Left,0.978,0.5862897038459778,0.8582535982131958,3.113594573278533e-07,0.5417954921722412,0.8086869716644287,-0.022996123880147934,0.5074318051338196,0.7356426119804382,-0.033654384315013885,0.4815250039100647,0.6779525876045227,-0.042811788618564606,0.45788389444351196,0.6320924162864685,-0.051010552793741226,0.5630277991294861,0.6419496536254883,-0.009660598821938038,0.5574977993965149,0.5671392679214478,-0.024121932685375214,0.5481356382369995,0.5245069861412048,-0.037540704011917114,0.5369788408279419,0.48852652311325073,-0.04776231572031975,0.6011197566986084,0.6447333693504333,-0.012212464585900307,0.6112343072891235,0.5661048889160156,-0.023224998265504837,0.6120671629905701,0.5162315368652344,-0.03505118936300278,0.6085334420204163,0.47210192680358887,-0.043998051434755325,0.6332825422286987,0.6655998826026917,-0.019329501315951347,0.6520030498504639,0.5918926000595093,-0.03629476949572563,0.6605820059776306,0.5404279232025146,-0.04920043423771858,0.6649042367935181,0.48999643325805664,-0.058112114667892456,0.6593608856201172,0.6997228860855103,-0.028485333546996117,0.6928595304489136,0.6566323041915894,-0.04634543135762215,0.7152409553527832,0.6252968311309814,-0.0552164725959301,0.733802855014801,0.592469334602356,-0.060847632586956024
239,12.0049,Left,0.976,0.5880562663078308,0.8566830158233643,3.286170908722852e-07,0.543592095375061,0.8078946471214294,-0.02354167401790619,0.5089413523674011,0.7358123064041138,-0.034702472388744354,0.4829277992248535,0.6779816746711731,-0.0441756546497345,0.4587315022945404,0.6328334212303162,-0.05275453254580498,0.5652375221252441,0.6406588554382324,-0.011082826182246208,0.5600217580795288,0.5656863451004028,-0.025219816714525223,0.5514485239982605,0.5224090218544006,-0.03823143616318703,0.5413952469825745,0.48517975211143494,-0.04838022217154503,0.6034256219863892,0.6435884833335876,-0.01343531720340252,0.6148632168769836,0.5650311708450317,-0.024535497650504112,0.6161007881164551,0.515407145023346,-0.03608338534832001,0.6129229664802551,0.4720396101474762,-0.04482380300760269,0.6354413628578186,0.6648104190826416,-0.020312871783971786,0.6548287868499756,0.5918408036231995,-0.03720473870635033,0.6632768511772156,0.5401914715766907,-0.050018854439258575,0.6676145792007446,0.4900605082511902,-0.058935146778821945,0.6614689230918884,0.6990194916725159,-0.029278049245476723,0.6955905556678772,0.6562222242355347,-0.0471404567360878,0.717888593673706,0.6243996024131775,-0.05618787184357643,0.7365656495094299,0.5910186767578125,-0.0620352178812027
240,12.0528,Left,0.978,0.5884749293327332,0.857795000076294,3.385675029221602e-07,0.5434333086013794,0.8083752989768982,-0.02361476793885231,0.5085585117340088,0.7361695766448975,-0.03474552929401398,0.4821959137916565,0.6786272525787354,-0.044340893626213074,0.45815420150756836,0.6337360739707947,-0.05292245000600815,0.5648872256278992,0.6401621103286743,-0.009353900328278542,0.5594639778137207,0.565285861492157,-0.02310996502637863,0.5508710145950317,0.5222938656806946,-0.03596692904829979,0.5404874086380005,0.4859409034252167,-0.04589322209358215,0.6034451127052307,0.6430078744888306,-0.011729279533028603,0.6141384243965149,0.5645061135292053,-0.021999476477503777,0.6150919198989868,0.5145435333251953,-0.03305397555232048,0.6111519932746887,0.4710296392440796,-0.041436582803726196,0.6356983780860901,0.6639893054962158,-0.01881846971809864,0.6548696756362915,0.5918921232223511,-0.035091400146484375,0.6629019379615784,0.540642261505127,-0.04741984233260155,0.6663135290145874,0.49072766304016113,-0.055920012295246124,0.6615291833877563,0.6981024742126465,-0.028100568801164627,0.6953760385513306,0.6556288003921509,-0.04532022029161453,0.7174370288848877,0.6240069270133972,-0.05392412096261978,0.7355139255523682,0.5909029245376587,-0.05940965190529823
241,12.0987,Left,0.978,0.5887913107872009,0.8584765791893005,3.2900510404942906e-07,0.5435628890991211,0.8090007305145264,-0.023833492770791054,0.5084339380264282,0.7367092370986938,-0.0348992645740509,0.4822695851325989,0.6793009042739868,-0.04428807273507118,0.4589490592479706,0.6336323022842407,-0.052631083875894547,0.5647963285446167,0.6409012675285339,-0.01030480582267046,0.5596904754638672,0.5654823184013367,-0.02440945990383625,0.5510565042495728,0.522270143032074,-0.03750816360116005,0.5406637191772461,0.48540058732032776,-0.047608256340026855,0.6035200953483582,0.6437385678291321,-0.01243234146386385,0.6142684817314148,0.5652409195899963,-0.02314888872206211,0.6153404116630554,0.5151163935661316,-0.03460600972175598,0.6117386817932129,0.4711703062057495,-0.04332708567380905,0.6358813643455505,0.6645769476890564,-0.019200844690203667,0.6550264358520508,0.592199981212616,-0.03566712141036987,0.6630258560180664,0.5409672260284424,-0.048174791038036346,0.6665288805961609,0.49092763662338257,-0.05686256289482117,0.6618639826774597,0.6984821557998657,-0.028149863705039024,0.6955121159553528,0.6558598875999451,-0.0454847514629364,0.7172744274139404,0.6241105794906616,-0.05419832840561867,0.7353259325027466,0.5907858610153198,-0.059777792543172836
242,12.1444,Left,0.981,0.587003767490387,0.8575196862220764,3.2701274221835774e-07,0.5427667498588562,0.8080977201461792,-0.023659726604819298,0.5087317228317261,0.7365549206733704,-0.035001128911972046,0.48364120721817017,0.6789645552635193,-0.04475851729512215,0.46114829182624817,0.6319321990013123,-0.05347646027803421,0.5647349953651428,0.6406885385513306,-0.010453814640641212,0.5597556233406067,0.5655962228775024,-0.025067294016480446,0.5507944226264954,0.5227552652359009,-0.03848598152399063,0.5402048826217651,0.48634621500968933,-0.04867681860923767,0.6033106446266174,0.644006073474884,-0.012811493128538132,0.6141131520271301,0.565091073513031,-0.023817047476768494,0.6151168942451477,0.5149393677711487,-0.03534581884741783,0.6115249395370483,0.4709634482860565,-0.04409242421388626,0.6355715394020081,0.6651155352592468,-0.01981794275343418,0.6549471020698547,0.5920533537864685,-0.03647530823945999,0.6628079414367676,0.540537416934967,-0.04884393513202667,0.6662200689315796,0.4903727173805237,-0.057426776736974716,0.6614332795143127,0.6992779970169067,-0.028994202613830566,0.6953238844871521,0.656247079372406,-0.04640398174524307,0.7173179388046265,0.6242520213127136,-0.05500654876232147,0.7354177236557007,0.5908505320549011,-0.06049530208110809
243,12.2003,Left,0.980,0.5873638987541199,0.858119010925293,3.0647299809061224e-07,0.5426297187805176,0.8092120885848999,-0.02291899360716343,0.5097576379776001,0.7359625697135925,-0.033568523824214935,0.4871795177459717,0.6762083768844604,-0.04287154600024223,0.46613606810569763,0.6277611255645752,-0.0510973297059536,0.5644565224647522,0.6410501003265381,-0.00860081147402525,0.5599528551101685,0.565754234790802,-0.02359369397163391,0.5500641465187073,0.5244479179382324,-0.037355687469244,0.5377798080444336,0.4897109270095825,-0.047510627657175064,0.6030179858207703,0.6435877680778503,-0.011330478824675083,0.613804042339325,0.5640462636947632,-0.022275369614362717,0.6138826012611389,0.5139726996421814,-0.0340137779712677,0.6090345978736877,0.4703502655029297,-0.042846858501434326,0.6351683139801025,0.6644605994224548,-0.01880790665745735,0.6547990441322327,0.5912087559700012,-0.035476867109537125,0.6623281836509705,0.5401946306228638,-0.04798388481140137,0.6654156446456909,0.49020159244537354,-0.056630153208971024,0.661061704158783,0.6986233592033386,-0.028417404741048813,0.6953153610229492,0.655380129814148,-0.04579513892531395,0.7178829908370972,0.6239861845970154,-0.05438486486673355,0.7363425493240356,0.5909512042999268,-0.0598631426692009
244,12.2591,Left,0.981,0.5870817303657532,0.859440803527832,2.8810583785343624e-07,0.543476939201355,0.8102553486824036,-0.023634066805243492,0.5133784413337708,0.735011100769043,-0.03444565087556839,0.4937252700328827,0.6732333302497864,-0.04374532029032707,0.4756488800048828,0.6209113001823425,-0.05175011605024338,0.5643176436424255,0.6409724354743958,-0.008605901151895523,0.5612753629684448,0.565061628818512,-0.025046413764357567,0.5509634613990784,0.5257026553153992,-0.03991593047976494,0.536937952041626,0.49305403232574463,-0.05038662254810333,0.6028451323509216,0.6439794301986694,-0.011083687655627728,0.6132345795631409,0.5645297169685364,-0.022870441898703575,0.6124781370162964,0.5147926807403564,-0.035588204860687256,0.6064562201499939,0.4708262085914612,-0.04503238573670387,0.6347729563713074,0.6654865145683289,-0.01843879371881485,0.6533017158508301,0.5920497179031372,-0.03566651791334152,0.6603012084960938,0.5411587953567505,-0.04843273013830185,0.6628851890563965,0.4905468225479126,-0.05721418932080269,0.660266101360321,0.7005417346954346,-0.027954375371336937,0.6938491463661194,0.656214714050293,-0.045494191348552704,0.7168446779251099,0.6249868869781494,-0.05384933203458786,0.7355048656463623,0.5919458270072937,-0.05911913514137268
