frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
119,5.8911,Left,0.980,0.5588096976280212,0.9219728708267212,2.375611813931755e-07,0.513816773891449,0.8735371828079224,-0.023032767698168755,0.4848122000694275,0.7952663898468018,-0.03590485826134682,0.46538451313972473,0.7307142615318298,-0.0477384552359581,0.4417222738265991,0.6771904230117798,-0.05834418162703514,0.5264816880226135,0.6954414248466492,-0.009204254485666752,0.5247077345848083,0.6154636740684509,-0.0329829566180706,0.5086008310317993,0.5813946723937988,-0.05361228063702583,0.4858269989490509,0.5652322769165039,-0.06566938012838364,0.5667092204093933,0.6964506506919861,-0.0131154740229249,0.5781006217002869,0.6113964319229126,-0.030203603208065033,0.5724456310272217,0.564617395401001,-0.04665924981236458,0.5596374869346619,0.5271433591842651,-0.05723278596997261,0.6010721921920776,0.7185105681419373,-0.02219778671860695,0.6201953887939453,0.6382651329040527,-0.04292290285229683,0.627227783203125,0.5825114250183105,-0.0583791583776474,0.6287405490875244,0.5292885303497314,-0.06851664930582047,0.6283079981803894,0.7575599551200867,-0.03311500698328018,0.6633349061012268,0.7121973037719727,-0.05321851000189781,0.6890129446983337,0.6793155670166016,-0.06272134929895401,0.7096158266067505,0.6453384757041931,-0.06837066262960434
120,5.9529,Left,0.982,0.5584076642990112,0.9218963384628296,2.462702468619682e-07,0.5133729577064514,0.8726340532302856,-0.021735092625021935,0.484516441822052,0.7938562035560608,-0.033838026225566864,0.4650106132030487,0.7303531169891357,-0.045096490532159805,0.4407168924808502,0.6787979006767273,-0.055326201021671295,0.5267452597618103,0.6949405670166016,-0.008982588537037373,0.5251141786575317,0.6145089864730835,-0.032292939722537994,0.5091710090637207,0.5805355310440063,-0.05272301658987999,0.48659005761146545,0.5640104413032532,-0.06481289118528366,0.5670409202575684,0.6961395740509033,-0.013564884662628174,0.5789433121681213,0.6094616055488586,-0.03081766702234745,0.573047935962677,0.5621746182441711,-0.04778982326388359,0.5596200823783875,0.5246877670288086,-0.05865664780139923,0.6014856696128845,0.7182633876800537,-0.02301555871963501,0.6206839680671692,0.6379671692848206,-0.04347289353609085,0.6277485489845276,0.582413911819458,-0.05921408161520958,0.6292684078216553,0.5296686887741089,-0.06956099718809128,0.6288157105445862,0.7576485276222229,-0.034173235297203064,0.6639649868011475,0.7119616866111755,-0.05374488979578018,0.6896204948425293,0.6786602735519409,-0.06302196532487869,0.7102351188659668,0.6447644829750061,-0.06858961284160614
121,6.0020,Left,0.982,0.5584143400192261,0.9231977462768555,2.667208320872305e-07,0.5137811899185181,0.8739640116691589,-0.02244536578655243,0.48452046513557434,0.7948155403137207,-0.03461273014545441,0.4639345705509186,0.7304098606109619,-0.04576004669070244,0.43892645835876465,0.6784871220588684,-0.05604118853807449,0.5267826318740845,0.6950600147247314,-0.009888429194688797,0.5242888331413269,0.6152623891830444,-0.031798526644706726,0.5094459652900696,0.5784692764282227,-0.0511941984295845,0.4881565272808075,0.5558431148529053,-0.06334511935710907,0.5669260025024414,0.6961381435394287,-0.014290538616478443,0.5782058835029602,0.6093599200248718,-0.030172444880008698,0.5736929178237915,0.5595113039016724,-0.046458590775728226,0.5622270703315735,0.5175638794898987,-0.05761948972940445,0.601371705532074,0.7185893058776855,-0.023477312177419662,0.6200343370437622,0.638126790523529,-0.043468013405799866,0.6270090937614441,0.5824846625328064,-0.05919286236166954,0.6285543441772461,0.5288733243942261,-0.07001543045043945,0.6287290453910828,0.7581689953804016,-0.03444058820605278,0.6639805436134338,0.71226567029953,-0.05402398109436035,0.6896644830703735,0.6789984107017517,-0.06351977586746216,0.7103706002235413,0.6447815895080566,-0.06957335025072098
122,6.0621,Left,0.983,0.5583835244178772,0.9228800535202026,2.7577956984714547e-07,0.5140450596809387,0.8735178112983704,-0.023418361321091652,0.4845177233219147,0.7955670356750488,-0.036308590322732925,0.46372342109680176,0.7315059304237366,-0.0480736680328846,0.4391382336616516,0.6788965463638306,-0.05892430618405342,0.5271441340446472,0.6955170631408691,-0.011096647940576077,0.5236291289329529,0.6147640347480774,-0.03385977819561958,0.5082219839096069,0.5771896839141846,-0.0536530464887619,0.48704883456230164,0.5538164377212524,-0.06597182899713516,0.5671473145484924,0.696464478969574,-0.015194974839687347,0.5778362154960632,0.6089048385620117,-0.03139480948448181,0.5735461711883545,0.5581571459770203,-0.04751467704772949,0.5629100203514099,0.5152043700218201,-0.058618780225515366,0.601479709148407,0.7188321948051453,-0.02424428053200245,0.6201016306877136,0.6379542350769043,-0.04452137276530266,0.6272756457328796,0.58199542760849,-0.059928759932518005,0.6293588876724243,0.5281939506530762,-0.07053104788064957,0.6288867592811584,0.7584477066993713,-0.03521149232983589,0.6639325618743896,0.7125183939933777,-0.05502860248088837,0.6895389556884766,0.6789356470108032,-0.06452137231826782,0.7103043794631958,0.6443620920181274,-0.07057097554206848
123,6.1064,Left,0.982,0.5574181079864502,0.9232659339904785,2.491817951977282e-07,0.5132520198822021,0.8737550973892212,-0.022844241932034492,0.4845288097858429,0.7952185273170471,-0.035233356058597565,0.4652755856513977,0.7297940850257874,-0.046560175716876984,0.44249510765075684,0.6752925515174866,-0.05676789954304695,0.5263168215751648,0.6958696842193604,-0.009416861459612846,0.5239601731300354,0.615187406539917,-0.0324898324906826,0.5077294111251831,0.5793347358703613,-0.05259726196527481,0.4852140545845032,0.5588304400444031,-0.06469577550888062,0.566382646560669,0.6969670653343201,-0.013285083696246147,0.5776244401931763,0.6104518175125122,-0.029405569657683372,0.5723472833633423,0.5610933303833008,-0.045622773468494415,0.5604239106178284,0.5197867751121521,-0.05654820054769516,0.6006965041160583,0.7190289497375488,-0.02215653285384178,0.6189752221107483,0.6389778852462769,-0.04195324331521988,0.6252850294113159,0.5832159519195557,-0.05703955516219139,0.6263472437858582,0.5297253131866455,-0.06730294227600098,0.6282511353492737,0.7579187750816345,-0.032920073717832565,0.6630616188049316,0.7120838165283203,-0.05187562108039856,0.688261866569519,0.6788854598999023,-0.06077149882912636,0.7084657549858093,0.64484703540802,-0.06632118672132492
124,6.1530,Left,0.983,0.5571151375770569,0.9218546152114868,2.686501545667852e-07,0.5129681825637817,0.8725985288619995,-0.022828465327620506,0.48426201939582825,0.7949499487876892,-0.03531922772526741,0.46581509709358215,0.7300666570663452,-0.04670396074652672,0.4436306059360504,0.6758006811141968,-0.05712302401661873,0.525904655456543,0.6957094073295593,-0.010698911733925343,0.523199737071991,0.6148430705070496,-0.03370929881930351,0.5074595808982849,0.5786852836608887,-0.05356590449810028,0.4856547713279724,0.558143138885498,-0.06551000475883484,0.5660536289215088,0.6968977451324463,-0.014639973640441895,0.5774412155151367,0.6093187928199768,-0.030764639377593994,0.5725693702697754,0.55882728099823,-0.0470750592648983,0.5611162185668945,0.5169249176979065,-0.05818167328834534,0.6003432869911194,0.7191570401191711,-0.02345433086156845,0.6186519265174866,0.6393201351165771,-0.04332796484231949,0.6249790191650391,0.5833985805511475,-0.05882700905203819,0.6262301206588745,0.530092179775238,-0.06948389112949371,0.6278497576713562,0.7582877278327942,-0.03409701958298683,0.6627122163772583,0.712562084197998,-0.05327460914850235,0.6881295442581177,0.6793474555015564,-0.062444351613521576,0.7085748910903931,0.6455451250076294,-0.06826071441173553
125,6.1991,Left,0.981,0.5571591258049011,0.9222804307937622,2.5748173015927023e-07,0.5122742652893066,0.8730979561805725,-0.02245655469596386,0.4840694069862366,0.7945462465286255,-0.03459959104657173,0.46664342284202576,0.7287612557411194,-0.04578665643930435,0.4447144865989685,0.6743103861808777,-0.055833686143159866,0.5263110399246216,0.6950823068618774,-0.0091044707223773,0.5245490670204163,0.6140819191932678,-0.03243048116564751,0.5083284378051758,0.5788626670837402,-0.05256134644150734,0.48591703176498413,0.5606752634048462,-0.06432430446147919,0.5662779808044434,0.6963681578636169,-0.01302382443100214,0.577515184879303,0.6094928979873657,-0.02853412926197052,0.572562575340271,0.5595208406448364,-0.04420643672347069,0.5611692667007446,0.5184396505355835,-0.05473794788122177,0.6005513668060303,0.7186700105667114,-0.022006936371326447,0.6185349225997925,0.6385794878005981,-0.04132833331823349,0.6249589920043945,0.5826941132545471,-0.056022997945547104,0.6262509822845459,0.5296779274940491,-0.06599605828523636,0.6281045079231262,0.757699191570282,-0.0328880250453949,0.662867546081543,0.7117803692817688,-0.051633697003126144,0.6881296634674072,0.678701639175415,-0.060272835195064545,0.7084463238716125,0.6450369954109192,-0.06553392857313156
126,6.2486,Left,0.981,0.5573369264602661,0.9221982955932617,2.519977897463832e-07,0.5125337243080139,0.8724542856216431,-0.02259146049618721,0.48468977212905884,0.7942097187042236,-0.035060085356235504,0.4674660861492157,0.7285144329071045,-0.04655918851494789,0.44550344347953796,0.6738726496696472,-0.056931022554636,0.5265485048294067,0.6950249671936035,-0.009235906414687634,0.5247492790222168,0.6141829490661621,-0.03295178338885307,0.5084397792816162,0.5792220830917358,-0.053450096398591995,0.4858817756175995,0.5616369247436523,-0.06541088968515396,0.5665465593338013,0.6963074803352356,-0.013185430318117142,0.5777949690818787,0.6096709966659546,-0.02924627810716629,0.5725190043449402,0.5602690577507019,-0.045371390879154205,0.5607604384422302,0.5199154615402222,-0.056106578558683395,0.6008595824241638,0.7186520099639893,-0.022206217050552368,0.6189779043197632,0.6386091709136963,-0.041774388402700424,0.6254363059997559,0.5827286839485168,-0.056658439338207245,0.6267549395561218,0.5297470092773438,-0.06673234701156616,0.628499448299408,0.7578310370445251,-0.03312601149082184,0.6630960702896118,0.7121407389640808,-0.05192496255040169,0.688179612159729,0.6789992451667786,-0.06060580909252167,0.7083259224891663,0.6451802849769592,-0.06590259075164795
127,6.2944,Left,0.981,0.5573396682739258,0.921934962272644,2.517659538625594e-07,0.5126438140869141,0.8717856407165527,-0.02201915718615055,0.4847387671470642,0.7932013273239136,-0.03418494388461113,0.46715646982192993,0.727745771408081,-0.04547351971268654,0.44503533840179443,0.6736395955085754,-0.05576859414577484,0.5266762971878052,0.6950318217277527,-0.009248537942767143,0.5248980522155762,0.6140503883361816,-0.03286540508270264,0.5087253451347351,0.5789053440093994,-0.0533844530582428,0.4861542284488678,0.5603171586990356,-0.06551855057477951,0.5666796565055847,0.6964381337165833,-0.013579050078988075,0.5781253576278687,0.6095300316810608,-0.029802419245243073,0.5729372501373291,0.559719979763031,-0.046264611184597015,0.5611801147460938,0.5185806155204773,-0.05736885964870453,0.6009774804115295,0.7188174724578857,-0.022853266447782516,0.6190821528434753,0.6385009288787842,-0.042533617466688156,0.6253540515899658,0.5827258825302124,-0.05770822614431381,0.6265063285827637,0.5296634435653687,-0.06809451431035995,0.6285309195518494,0.7580530643463135,-0.0339549295604229,0.6632917523384094,0.7122007012367249,-0.05281480774283409,0.6885440349578857,0.6790335178375244,-0.06159745156764984,0.7088326811790466,0.6451781988143921,-0.06707947701215744
128,6.3440,Left,0.981,0.5579631328582764,0.9220554828643799,2.635540852224949e-07,0.5131998658180237,0.8725316524505615,-0.022528713569045067,0.48483580350875854,0.7939128875732422,-0.03489106148481369,0.46665459871292114,0.7287980914115906,-0.046174678951501846,0.44321978092193604,0.67574542760849,-0.056517329066991806,0.5267528891563416,0.6952918767929077,-0.010693961754441261,0.5256061553955078,0.6140537261962891,-0.03387801721692085,0.5104067921638489,0.5777486562728882,-0.05392712727189064,0.48859697580337524,0.5569921731948853,-0.06602451950311661,0.5669106245040894,0.6966720819473267,-0.014907069504261017,0.5789429545402527,0.6094998121261597,-0.031402312219142914,0.574404776096344,0.5593523979187012,-0.047991689294576645,0.5630317330360413,0.5177348256111145,-0.05925397574901581,0.6011763215065002,0.7190292477607727,-0.02392895333468914,0.6196166276931763,0.6389227509498596,-0.04399687796831131,0.6262302398681641,0.5832351446151733,-0.059465087950229645,0.6274803876876831,0.5300707221031189,-0.070076122879982,0.6285951733589172,0.7582157850265503,-0.03475646302103996,0.6637264490127563,0.7124311327934265,-0.0539763867855072,0.6890822052955627,0.6792517900466919,-0.06308682262897491,0.7093291878700256,0.6453596353530884,-0.06885098665952682
129,6.3961,Left,0.981,0.557852566242218,0.921793520450592,2.7590081685957557e-07,0.5135043263435364,0.8718767166137695,-0.022263966500759125,0.48509901762008667,0.7934333086013794,-0.03453823924064636,0.46644365787506104,0.7288624048233032,-0.04580267518758774,0.44249701499938965,0.6764472723007202,-0.056236639618873596,0.5264847874641418,0.695051908493042,-0.010798832401633263,0.5256951451301575,0.6138101816177368,-0.0333046093583107,0.5110167860984802,0.5767095685005188,-0.05282001942396164,0.4897574782371521,0.554388165473938,-0.0648086667060852,0.5668992400169373,0.6965548992156982,-0.015212638303637505,0.5788492560386658,0.6095306277275085,-0.03135039284825325,0.5748314261436462,0.5588275790214539,-0.047797251492738724,0.5640121698379517,0.5161699652671814,-0.05917377769947052,0.6013445854187012,0.718960702419281,-0.0243148822337389,0.6200099587440491,0.6386306881904602,-0.044374413788318634,0.6267919540405273,0.5830840468406677,-0.059952303767204285,0.6281662583351135,0.5300707817077637,-0.07072671502828598,0.6288787722587585,0.7582700848579407,-0.035157594829797745,0.6642516851425171,0.7124236822128296,-0.05462295934557915,0.6899480819702148,0.6792442798614502,-0.06392467021942139,0.7105020880699158,0.645571231842041,-0.06984929740428925
130,6.4529,Left,0.980,0.558214008808136,0.9220998883247375,2.6293798782717204e-07,0.5139144062995911,0.8715783357620239,-0.02274218387901783,0.4858013689517975,0.7937620878219604,-0.035147711634635925,0.46766191720962524,0.7285075783729553,-0.04650116711854935,0.44614505767822266,0.6736156940460205,-0.05675673484802246,0.5273943543434143,0.6952276229858398,-0.009690195322036743,0.5259645581245422,0.6140393614768982,-0.032865557819604874,0.5105603337287903,0.5777523517608643,-0.05299045145511627,0.48876088857650757,0.5568649172782898,-0.06509754806756973,0.5674368143081665,0.6965152025222778,-0.013803653419017792,0.5789664387702942,0.6094706058502197,-0.030323809012770653,0.5736549496650696,0.5593695640563965,-0.04693076014518738,0.5615670680999756,0.5176985263824463,-0.0580785870552063,0.601611852645874,0.7187706828117371,-0.02286396361887455,0.6199172139167786,0.63858962059021,-0.043006036430597305,0.6261700987815857,0.5827794075012207,-0.05838637426495552,0.627138614654541,0.529706597328186,-0.06878864020109177,0.6290172338485718,0.7579965591430664,-0.033782992511987686,0.6638894081115723,0.712041974067688,-0.053115397691726685,0.6893397569656372,0.6786177754402161,-0.062225691974163055,0.709732174873352,0.644730806350708,-0.06785448640584946
131,6.5020,Left,0.980,0.5580641627311707,0.9213446378707886,2.86823620854193e-07,0.513954222202301,0.8714669942855835,-0.02335982769727707,0.48533397912979126,0.7939323782920837,-0.036119215190410614,0.46561503410339355,0.7299311757087708,-0.04762205481529236,0.44135022163391113,0.6775782108306885,-0.058294326066970825,0.5271017551422119,0.6945521235466003,-0.01198122464120388,0.525532603263855,0.6130301356315613,-0.034437671303749084,0.5110047459602356,0.575070321559906,-0.053871750831604004,0.4901522099971771,0.5505539774894714,-0.06600295007228851,0.567465603351593,0.6958642601966858,-0.01588684692978859,0.5787172317504883,0.6082165837287903,-0.0319061204791069,0.5743131041526794,0.5564100742340088,-0.04822397604584694,0.5634621977806091,0.5121208429336548,-0.05964551866054535,0.6020234227180481,0.7184129357337952,-0.024536259472370148,0.6203399896621704,0.6382033824920654,-0.04446150362491608,0.626949667930603,0.5824660062789917,-0.05992228165268898,0.6283875107765198,0.5289514064788818,-0.07069028168916702,0.6298410892486572,0.7578223347663879,-0.0350499302148819,0.6648423075675964,0.7116822600364685,-0.05429141968488693,0.6901842355728149,0.6784135699272156,-0.0634460374712944,0.7105094194412231,0.6444125771522522,-0.06935539096593857
132,6.5528,Left,0.983,0.5587174296379089,0.9222935438156128,2.9645298127434216e-07,0.5141904950141907,0.8734432458877563,-0.023668300360441208,0.48499390482902527,0.7953780293464661,-0.03639492020010948,0.465279221534729,0.7307558655738831,-0.04777735844254494,0.4414079189300537,0.6775851249694824,-0.058291226625442505,0.526828944683075,0.6948931217193604,-0.012495934031903744,0.5253958702087402,0.6129029989242554,-0.03461049124598503,0.511390745639801,0.5737001895904541,-0.05365953594446182,0.49110761284828186,0.5479921102523804,-0.06562355905771255,0.567292332649231,0.6961361169815063,-0.016290631145238876,0.5790117383003235,0.608135461807251,-0.032133799046278,0.5753772258758545,0.5559784173965454,-0.048023052513599396,0.5651652812957764,0.5116887092590332,-0.059126365929841995,0.6018077731132507,0.7186620235443115,-0.024848952889442444,0.6203311681747437,0.6380735635757446,-0.04473518207669258,0.6271474957466125,0.5820381045341492,-0.06013591215014458,0.6287458539009094,0.5283801555633545,-0.07086624205112457,0.6292619705200195,0.7580344080924988,-0.03530818969011307,0.6644887924194336,0.7119379043579102,-0.05477112904191017,0.6899758577346802,0.678493082523346,-0.06419657915830612,0.7104983925819397,0.6444190740585327,-0.07027384638786316
133,6.6237,Left,0.982,0.558583676815033,0.9221044778823853,2.845439439624897e-07,0.5141104459762573,0.8719522356987,-0.0237346813082695,0.4850197434425354,0.7944811582565308,-0.03665250912308693,0.46615397930145264,0.7293009161949158,-0.04829460009932518,0.44405901432037354,0.67449951171875,-0.0589839406311512,0.5269808173179626,0.6954641342163086,-0.012197921052575111,0.525349497795105,0.6140497922897339,-0.035131536424160004,0.5106309056282043,0.5756696462631226,-0.054842669516801834,0.4897851347923279,0.5512588024139404,-0.06710267066955566,0.5673088431358337,0.6963562369346619,-0.01604953594505787,0.5785791277885437,0.6086320281028748,-0.03211301937699318,0.574495255947113,0.556657612323761,-0.0481330007314682,0.5640325546264648,0.5124802589416504,-0.05939243361353874,0.6017494797706604,0.7185301184654236,-0.024812975898385048,0.6202429533004761,0.6379943490028381,-0.044858306646347046,0.627107560634613,0.5818497538566589,-0.060284461826086044,0.6288408041000366,0.5281952023506165,-0.07107721269130707,0.6293078064918518,0.7578631043434143,-0.03552045300602913,0.6642714142799377,0.7118391394615173,-0.055132221430540085,0.6896536350250244,0.6782819032669067,-0.06463616341352463,0.7100601196289062,0.6441720724105835,-0.07077748328447342
134,6.6705,Left,0.982,0.5584861636161804,0.922632098197937,2.944906896118482e-07,0.5140537023544312,0.8731819987297058,-0.022780021652579308,0.4848545491695404,0.7947630882263184,-0.03507178649306297,0.46432748436927795,0.7307253479957581,-0.04625498875975609,0.43918099999427795,0.6791695952415466,-0.05672045797109604,0.526711642742157,0.6950911283493042,-0.01141299493610859,0.5257347226142883,0.6136242151260376,-0.03299896419048309,0.5122441053390503,0.5742765069007874,-0.05179547145962715,0.49230849742889404,0.5482293963432312,-0.06379106640815735,0.5671071410179138,0.6964917182922363,-0.015685906633734703,0.5788698196411133,0.6090657711029053,-0.031474821269512177,0.5756013989448547,0.5576200485229492,-0.047468580305576324,0.56553053855896,0.5142127275466919,-0.05864826589822769,0.6016857028007507,0.7188934087753296,-0.02462669648230076,0.6201502680778503,0.6382297873497009,-0.044389743357896805,0.6271325945854187,0.5821927785873413,-0.05988031253218651,0.6287126541137695,0.5286479592323303,-0.07072949409484863,0.6292244791984558,0.758258044719696,-0.035392630845308304,0.6645007133483887,0.7124038338661194,-0.05475896969437599,0.6899341344833374,0.6790710091590881,-0.06420619040727615,0.7103062272071838,0.6451544165611267,-0.07035104185342789
135,6.7151,Left,0.981,0.5584402680397034,0.9230769872665405,3.081296142681822e-07,0.5142554640769958,0.8736695051193237,-0.023909088224172592,0.48469018936157227,0.7951220273971558,-0.03663306683301926,0.46352964639663696,0.7313740253448486,-0.048023659735918045,0.4377937316894531,0.6798635721206665,-0.058651186525821686,0.5270643830299377,0.6953463554382324,-0.012579330243170261,0.5255832672119141,0.6146184802055359,-0.033815883100032806,0.5126240253448486,0.5741294026374817,-0.05204294994473457,0.494173526763916,0.5456866025924683,-0.06396090984344482,0.5673462748527527,0.6967436671257019,-0.016550032421946526,0.5783706307411194,0.6094992756843567,-0.0321732759475708,0.5761858224868774,0.5573172569274902,-0.0476260632276535,0.5681154131889343,0.5121698975563049,-0.0585799515247345,0.6016975045204163,0.7192814946174622,-0.02530418150126934,0.6200791001319885,0.6386165618896484,-0.045734718441963196,0.6279980540275574,0.5825202465057373,-0.061299290508031845,0.6309459805488586,0.5280553102493286,-0.07214491069316864,0.6290820240974426,0.7587071061134338,-0.03594094514846802,0.6642248034477234,0.7128326296806335,-0.056389424949884415,0.6899842619895935,0.6797199249267578,-0.06636223942041397,0.7108483910560608,0.6455003023147583,-0.07281957566738129
136,6.7641,Left,0.984,0.5577271580696106,0.9225701689720154,2.8787894734705333e-07,0.5138317942619324,0.8731394410133362,-0.02441386692225933,0.4854758381843567,0.7954543828964233,-0.037570782005786896,0.46713992953300476,0.7304463982582092,-0.049296725541353226,0.443602591753006,0.6770259141921997,-0.06003642454743385,0.5270740985870361,0.6948720812797546,-0.012656928971409798,0.5261679887771606,0.6142040491104126,-0.035367727279663086,0.511955738067627,0.576019287109375,-0.05487394332885742,0.49156454205513,0.5506594181060791,-0.06714501976966858,0.5673050284385681,0.6963340640068054,-0.016331329941749573,0.5784600377082825,0.6090630292892456,-0.03253208473324776,0.5747817754745483,0.557756781578064,-0.048627402633428574,0.5648908615112305,0.5133262872695923,-0.05991549789905548,0.6014524698257446,0.71897953748703,-0.024954192340373993,0.6202881336212158,0.6385880708694458,-0.045766450464725494,0.6278199553489685,0.582439661026001,-0.061634622514247894,0.6302173137664795,0.5279468297958374,-0.0725872591137886,0.6287081241607666,0.758631706237793,-0.03550859913229942,0.6639960408210754,0.712094783782959,-0.056078001856803894,0.6899675726890564,0.6789954900741577,-0.06605370342731476,0.710882306098938,0.6450130343437195,-0.07243604958057404
137,6.8153,Left,0.982,0.5575185418128967,0.9222795963287354,2.514209995752026e-07,0.5134974122047424,0.8719084858894348,-0.021865831688046455,0.4856058359146118,0.7941243052482605,-0.03403153643012047,0.4682900607585907,0.7288718819618225,-0.04535873234272003,0.4471094012260437,0.6742656826972961,-0.055613063275814056,0.5274913907051086,0.6944581270217896,-0.009248342365026474,0.527306079864502,0.6130979061126709,-0.03285801783204079,0.5119068026542664,0.5772800445556641,-0.05333399400115013,0.4898434281349182,0.5577001571655273,-0.06546353548765182,0.5676143169403076,0.6960959434509277,-0.013736369088292122,0.5793339610099792,0.6090695261955261,-0.030061984434723854,0.574207067489624,0.5590308904647827,-0.04649989306926727,0.5622954368591309,0.5174944996833801,-0.057599667459726334,0.6019973754882812,0.7184469699859619,-0.023142104968428612,0.6205970048904419,0.6382982134819031,-0.04286612942814827,0.6272606253623962,0.5824292302131653,-0.05780406668782234,0.6285561323165894,0.5295266509056091,-0.06798113137483597,0.6295355558395386,0.75784832239151,-0.03438379988074303,0.6641790270805359,0.711704671382904,-0.0532318614423275,0.6895061731338501,0.6784353852272034,-0.06186792626976967,0.7098227143287659,0.6448947787284851,-0.06716306507587433
138,6.8597,Left,0.983,0.5584254860877991,0.9218758344650269,2.522904765100975e-07,0.5142459273338318,0.8721019625663757,-0.022769533097743988,0.4860522747039795,0.7948550581932068,-0.03526647761464119,0.4686885476112366,0.729421854019165,-0.04674026742577553,0.4490602910518646,0.673063337802887,-0.056931015104055405,0.5281428098678589,0.6947461366653442,-0.009428919292986393,0.527424156665802,0.6130473613739014,-0.03328763693571091,0.511955738067627,0.5774574279785156,-0.05376548320055008,0.4900115430355072,0.5584155321121216,-0.06574688106775284,0.5680109858512878,0.6962524056434631,-0.013362922705709934,0.5792890787124634,0.6089005470275879,-0.029816316440701485,0.5738117694854736,0.558838963508606,-0.046168845146894455,0.5617507696151733,0.5177220106124878,-0.05702152103185654,0.602295994758606,0.7184361815452576,-0.02239646017551422,0.6205465793609619,0.6382027864456177,-0.04219772666692734,0.6271722316741943,0.5819524526596069,-0.057216741144657135,0.628724217414856,0.528600811958313,-0.06732670962810516,0.6300299167633057,0.7575676441192627,-0.03335241973400116,0.6644361019134521,0.7117953300476074,-0.05227242037653923,0.6897492408752441,0.6785293817520142,-0.06109572947025299,0.7102231979370117,0.644797682762146,-0.06645038723945618
139,6.9108,Left,0.981,0.5587756037712097,0.9210403561592102,2.6766372229758417e-07,0.5141690373420715,0.8714959621429443,-0.02351042628288269,0.4859890341758728,0.7943418025970459,-0.03652060404419899,0.46834975481033325,0.7292711138725281,-0.04836529120802879,0.4474925696849823,0.6738207340240479,-0.05899447202682495,0.5277047157287598,0.6948330998420715,-0.011108845472335815,0.5278376340866089,0.612873911857605,-0.03531016409397125,0.5129653215408325,0.5766218304634094,-0.05575637146830559,0.49146416783332825,0.5570171475410461,-0.06770128011703491,0.5677658915519714,0.6963089108467102,-0.014799610711634159,0.5794559717178345,0.6090681552886963,-0.03147151693701744,0.5745844841003418,0.5586096048355103,-0.047606583684682846,0.5628740191459656,0.5172092318534851,-0.058305926620960236,0.6021818518638611,0.7185127139091492,-0.023579172790050507,0.6205585598945618,0.6383065581321716,-0.04362426698207855,0.6274482011795044,0.5819423198699951,-0.05841401591897011,0.6289463639259338,0.5285404920578003,-0.06833653897047043,0.6299533247947693,0.75771564245224,-0.03433135896921158,0.6645011901855469,0.7120137810707092,-0.053639087826013565,0.6897961497306824,0.6786680221557617,-0.06248120218515396,0.7101256847381592,0.6448864936828613,-0.06775694340467453
140,6.9562,Left,0.980,0.5596421360969543,0.9213939309120178,2.844139146418456e-07,0.514326810836792,0.872348964214325,-0.02360045164823532,0.48545119166374207,0.7941426634788513,-0.036612775176763535,0.4661185145378113,0.7293717265129089,-0.048356927931308746,0.44208765029907227,0.6764208078384399,-0.059167757630348206,0.5274403691291809,0.6948975324630737,-0.012502139434218407,0.5281938314437866,0.6126396059989929,-0.03577738627791405,0.5140161514282227,0.5747848153114319,-0.055651307106018066,0.49288618564605713,0.5520219802856445,-0.0677792951464653,0.5676916241645813,0.6963112950325012,-0.016331728547811508,0.5795499086380005,0.6089680194854736,-0.032887063920497894,0.5750430822372437,0.5576808452606201,-0.049235716462135315,0.563666045665741,0.5144047737121582,-0.06046900153160095,0.6023268699645996,0.7186187505722046,-0.024984773248434067,0.6210212707519531,0.6381797790527344,-0.04519103094935417,0.6279886364936829,0.5823882818222046,-0.06039430573582649,0.6294503211975098,0.5290036797523499,-0.0708477646112442,0.630249559879303,0.7578328847885132,-0.035533465445041656,0.6651033163070679,0.7116649150848389,-0.05505389720201492,0.690447211265564,0.6784893274307251,-0.06413377821445465,0.7107992172241211,0.6447082757949829,-0.06980869919061661
