frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
135,5.3230,Right,0.954,0.07061347365379333,1.0906226634979248,9.09599350507051e-07,0.17461034655570984,0.9823063015937805,-0.015562860295176506,0.24744701385498047,0.8412354588508606,-0.03206074237823486,0.3126477897167206,0.7410413026809692,-0.05323236808180809,0.36638200283050537,0.6537570953369141,-0.07761881500482559,0.1804734468460083,0.6685869097709656,-0.02655080147087574,0.2208658754825592,0.4988139867782593,-0.06435977667570114,0.24753674864768982,0.4050801694393158,-0.09376300126314163,0.2772006392478943,0.32002347707748413,-0.1160593181848526,0.1176428273320198,0.6613209247589111,-0.05149120092391968,0.12853457033634186,0.4629416763782501,-0.09003899991512299,0.13432015478610992,0.33343303203582764,-0.12808597087860107,0.14191173017024994,0.22435954213142395,-0.15720044076442719,0.055586159229278564,0.7030994296073914,-0.07954707741737366,0.031208612024784088,0.5238782167434692,-0.11651968210935593,0.015874452888965607,0.4037044942378998,-0.15151451528072357,0.008999466896057129,0.296439528465271,-0.17879554629325867,-0.0014691203832626343,0.7811018824577332,-0.10871764272451401,-0.03977109491825104,0.6624884009361267,-0.14341241121292114,-0.058186620473861694,0.5783648490905762,-0.1659778654575348,-0.07023939490318298,0.4890945553779602,-0.18388955295085907
136,5.3635,Left,0.942,0.7529284358024597,1.036365032196045,7.074937116158253e-07,0.6590630412101746,0.9953205585479736,-0.04443374276161194,0.5853478312492371,0.8958771228790283,-0.06301314383745193,0.5344409942626953,0.7993687987327576,-0.07758442312479019,0.4811908006668091,0.7276139855384827,-0.08996546268463135,0.6390402317047119,0.7012368440628052,-0.01901228539645672,0.6062594652175903,0.5759515762329102,-0.03793412819504738,0.5865617990493774,0.49862873554229736,-0.0568978525698185,0.5729862451553345,0.4281823933124542,-0.07333448529243469,0.7082100510597229,0.6813195943832397,-0.02044820785522461,0.7013402581214905,0.5345541834831238,-0.03429771587252617,0.6991676688194275,0.44077229499816895,-0.05279272049665451,0.6988067030906677,0.3605806231498718,-0.0683160349726677,0.7735452055931091,0.6996676921844482,-0.029373833909630775,0.779344916343689,0.5671800971031189,-0.05384405702352524,0.7837381958961487,0.4813019931316376,-0.07410113513469696,0.7853782773017883,0.39970842003822327,-0.08908668160438538,0.8364977836608887,0.743888258934021,-0.04231661558151245,0.8728717565536499,0.6478531360626221,-0.0689472183585167,0.8982791304588318,0.5827701091766357,-0.08213596045970917,0.9196974039077759,0.5164616107940674,-0.09117577970027924
136,5.3635,Right,0.944,0.07680948078632355,1.0937535762786865,9.022400604408176e-07,0.18124456703662872,0.9819462895393372,-0.004476137924939394,0.24573776125907898,0.8357371687889099,-0.013827911578118801,0.30782926082611084,0.7350555658340454,-0.03039153292775154,0.3600524067878723,0.6508060693740845,-0.05023011192679405,0.17822164297103882,0.6666410565376282,-0.006803987082093954,0.21418778598308563,0.4976530969142914,-0.0393671914935112,0.23956957459449768,0.4052899181842804,-0.06628945469856262,0.2682093381881714,0.3223993480205536,-0.08730258047580719,0.1151554062962532,0.6585200428962708,-0.036328140646219254,0.12730960547924042,0.46108075976371765,-0.07171574234962463,0.13476066291332245,0.33017513155937195,-0.10943147540092468,0.144760400056839,0.22145816683769226,-0.13847942650318146,0.05254078656435013,0.6975671648979187,-0.06900778412818909,0.031958915293216705,0.5168172121047974,-0.10457198321819305,0.019363775849342346,0.3955661654472351,-0.13886712491512299,0.015304602682590485,0.28846973180770874,-0.1655946671962738,-0.005270108580589294,0.7724049091339111,-0.10203289985656738,-0.03148078918457031,0.6431068181991577,-0.134735107421875,-0.0411372035741806,0.5532505512237549,-0.15597879886627197,-0.04398821294307709,0.45808181166648865,-0.17363297939300537
137,5.3964,Left,0.945,0.7542335391044617,1.0352452993392944,6.992344765421876e-07,0.659670352935791,0.9949713945388794,-0.04439093545079231,0.5847622752189636,0.8956538438796997,-0.06261850148439407,0.5323373079299927,0.7996143102645874,-0.07694879919290543,0.47867560386657715,0.728847324848175,-0.08913324028253555,0.637973964214325,0.7023428082466125,-0.01799820363521576,0.6034752130508423,0.5777595043182373,-0.03710011765360832,0.582659900188446,0.5005285739898682,-0.05609424412250519,0.5681559443473816,0.4302147328853607,-0.072484590113163,0.7067390084266663,0.6820842027664185,-0.0196156594902277,0.6978865265846252,0.5345349907875061,-0.033515118062496185,0.6944112777709961,0.44086745381355286,-0.05181894451379776,0.6928094625473022,0.3597082495689392,-0.06710711121559143,0.7716034054756165,0.6998864412307739,-0.02888243831694126,0.7755768895149231,0.5666780471801758,-0.05365518108010292,0.7786316871643066,0.4808189570903778,-0.07393523305654526,0.7789292335510254,0.3987187147140503,-0.08882495015859604,0.8344932198524475,0.7432843446731567,-0.0422087125480175,0.8697402477264404,0.647157609462738,-0.06909766048192978,0.8946013450622559,0.5817363262176514,-0.08233219385147095,0.9152778387069702,0.5148921012878418,-0.09143385291099548
137,5.3964,Right,0.937,0.06868840008974075,1.0924822092056274,9.1674928626162e-07,0.17659050226211548,0.9791384935379028,-0.005053999833762646,0.23938880860805511,0.8303805589675903,-0.01498432643711567,0.30412226915359497,0.7296347618103027,-0.0323135107755661,0.35818973183631897,0.6480891108512878,-0.05328664556145668,0.17801710963249207,0.665528416633606,-0.014328179880976677,0.2156076282262802,0.49647659063339233,-0.049776047468185425,0.24260367453098297,0.40790775418281555,-0.07718291878700256,0.2730146646499634,0.32782334089279175,-0.0986180379986763,0.11372293531894684,0.6572920680046082,-0.04436865448951721,0.12441126257181168,0.45938920974731445,-0.08230521529912949,0.13097473978996277,0.33005866408348083,-0.12108975648880005,0.13999515771865845,0.22144320607185364,-0.15106084942817688,0.04920929670333862,0.7014958262443542,-0.07698766887187958,0.024172335863113403,0.5252296924591064,-0.11529985815286636,0.0071979910135269165,0.41341158747673035,-0.15201249718666077,-0.0002165287733078003,0.3125274181365967,-0.1806488335132599,-0.009017378091812134,0.7829169034957886,-0.10973143577575684,-0.045428141951560974,0.6721598505973816,-0.146760493516922,-0.06391683220863342,0.5943134427070618,-0.1714509129524231,-0.07520225644111633,0.5100444555282593,-0.19131112098693848
138,5.4326,Left,0.935,0.75362229347229,1.0334875583648682,6.992341354816745e-07,0.6589571833610535,0.9934600591659546,-0.04730599373579025,0.5835684537887573,0.8926532864570618,-0.06646859645843506,0.5309877991676331,0.7949398159980774,-0.08087870478630066,0.47708678245544434,0.7232961654663086,-0.09296910464763641,0.638789176940918,0.701959490776062,-0.022759633138775826,0.6068671941757202,0.5766016840934753,-0.04257873445749283,0.5860507488250732,0.4992021322250366,-0.06155304238200188,0.571049153804779,0.4279644787311554,-0.07805339246988297,0.7076582908630371,0.6822080612182617,-0.02301713265478611,0.7002682089805603,0.5364163517951965,-0.03853166103363037,0.6962333917617798,0.44241735339164734,-0.05746870115399361,0.6944341659545898,0.36008375883102417,-0.07321349531412125,0.7723660469055176,0.7010704874992371,-0.030959071591496468,0.7776210904121399,0.5688213109970093,-0.057812586426734924,0.7810928225517273,0.4826226234436035,-0.07942956686019897,0.7820887565612793,0.39978575706481934,-0.09507431089878082,0.8345746994018555,0.7452106475830078,-0.04299958795309067,0.8708531856536865,0.650275707244873,-0.0722350999712944,0.8961470127105713,0.5855923295021057,-0.08707965910434723,0.9174333810806274,0.5186600685119629,-0.0971558690071106
138,5.4326,Right,0.942,0.06646928191184998,1.0891395807266235,9.538814538245788e-07,0.1729535460472107,0.9737347960472107,-0.007030784618109465,0.23762382566928864,0.8242822289466858,-0.016869762912392616,0.30080997943878174,0.7243321537971497,-0.03389897570014,0.3515626788139343,0.6418768763542175,-0.054070811718702316,0.17514988780021667,0.6638942360877991,-0.012998675927519798,0.21221967041492462,0.49211975932121277,-0.047305405139923096,0.23862984776496887,0.40297698974609375,-0.07372551411390305,0.26749640703201294,0.3234802484512329,-0.09437591582536697,0.11078985780477524,0.6600880026817322,-0.04182375967502594,0.1203608363866806,0.46086299419403076,-0.07816890627145767,0.1295967698097229,0.3317676782608032,-0.115934818983078,0.13976289331912994,0.22321954369544983,-0.14512798190116882,0.04662001132965088,0.7072944641113281,-0.07362744957208633,0.020144164562225342,0.5349687933921814,-0.1102433130145073,0.007322914898395538,0.4267788231372833,-0.14535194635391235,0.003198273479938507,0.328747034072876,-0.17295271158218384,-0.010438352823257446,0.7890475988388062,-0.1059701144695282,-0.04211343824863434,0.6842163801193237,-0.14071431756019592,-0.05387917160987854,0.61312335729599,-0.1635638326406479,-0.05930967628955841,0.535668671131134,-0.18226389586925507
139,5.4684,Left,0.945,0.7509015798568726,1.032287836074829,7.10646929746872e-07,0.6570433378219604,0.9934508800506592,-0.04592202603816986,0.5828695297241211,0.8957193493843079,-0.06546138226985931,0.5314415693283081,0.7997990846633911,-0.08057070523500443,0.47910821437835693,0.7268171310424805,-0.09353265166282654,0.635370671749115,0.700908899307251,-0.021741289645433426,0.6020013093948364,0.5774115324020386,-0.04186692088842392,0.5815454721450806,0.5008674263954163,-0.06158096343278885,0.5673694610595703,0.43001946806907654,-0.07866252958774567,0.7040492296218872,0.6803285479545593,-0.023098213598132133,0.6958068013191223,0.5342329144477844,-0.03882693871855736,0.6922852396965027,0.44083890318870544,-0.05858805775642395,0.6904938817024231,0.3587450087070465,-0.07497582584619522,0.7684595584869385,0.6981965899467468,-0.03196682408452034,0.7726329565048218,0.5664485692977905,-0.058882396668195724,0.7754230499267578,0.4805676341056824,-0.08068101108074188,0.7753686308860779,0.3969937264919281,-0.0965024009346962,0.8307680487632751,0.741572380065918,-0.044801123440265656,0.8663392066955566,0.6451900601387024,-0.0739809051156044,0.8916181921958923,0.5801217555999756,-0.08862505108118057,0.9121147990226746,0.5128431916236877,-0.09854930639266968
139,5.4684,Right,0.962,0.07736080884933472,1.0808076858520508,9.059757530849311e-07,0.17761990427970886,0.9780860543251038,-0.02151009626686573,0.2535644471645355,0.8392643928527832,-0.03949607163667679,0.32037651538848877,0.7367779016494751,-0.06060792878270149,0.37493896484375,0.6535366773605347,-0.08439944684505463,0.18472091853618622,0.6715683937072754,-0.03386194631457329,0.22569917142391205,0.5006008744239807,-0.0724581629037857,0.2548427879810333,0.41429635882377625,-0.1020750030875206,0.28386616706848145,0.33732160925865173,-0.12389255315065384,0.12140607833862305,0.6607538461685181,-0.05547119677066803,0.1356842815876007,0.46340829133987427,-0.09266643226146698,0.1435057669878006,0.3376404941082001,-0.12925878167152405,0.14901477098464966,0.23215895891189575,-0.15740151703357697,0.0575113445520401,0.6996260285377502,-0.0806225836277008,0.03707444667816162,0.5208807587623596,-0.11752837896347046,0.024190083146095276,0.3979544937610626,-0.15289169549942017,0.016575202345848083,0.28924110531806946,-0.18038088083267212,-0.0033088624477386475,0.7740404009819031,-0.10701737552881241,-0.036372110247612,0.6506657004356384,-0.14121991395950317,-0.05163796246051788,0.5758559703826904,-0.16103115677833557,-0.06316430866718292,0.5018720626831055,-0.17682747542858124
140,5.5135,Left,0.953,0.7510222792625427,1.0318576097488403,7.150447345338762e-07,0.656461775302887,0.9929783940315247,-0.04693860560655594,0.5821318030357361,0.8941167593002319,-0.06660503149032593,0.5300848484039307,0.7975554466247559,-0.08170916140079498,0.4766237139701843,0.7246362566947937,-0.09444881230592728,0.6346119046211243,0.7004557847976685,-0.021517138928174973,0.6012765765190125,0.5760737657546997,-0.0414900928735733,0.5798565745353699,0.49911850690841675,-0.060962364077568054,0.564595639705658,0.4281603991985321,-0.07788795232772827,0.7030636668205261,0.6802193522453308,-0.022116539999842644,0.6948046684265137,0.5339325666427612,-0.03741753101348877,0.6912110447883606,0.4409332275390625,-0.05645284429192543,0.6895705461502075,0.3599386513233185,-0.07231535762548447,0.7675600647926331,0.6980727314949036,-0.030483074486255646,0.7721103429794312,0.5662121772766113,-0.05704537034034729,0.7755252718925476,0.48007896542549133,-0.07848414033651352,0.7763790488243103,0.39753031730651855,-0.09413591772317886,0.8300305604934692,0.741011381149292,-0.04298870265483856,0.8658043146133423,0.6458641886711121,-0.071989044547081,0.8908998966217041,0.5813549757003784,-0.0867224931716919,0.9118123054504395,0.5149596929550171,-0.09682808071374893
140,5.5135,Right,0.964,0.07244112342596054,1.086656928062439,9.277242156713328e-07,0.1799231618642807,0.9775371551513672,-0.014619085006415844,0.2537635266780853,0.8423640727996826,-0.0290844589471817,0.321449875831604,0.7422907948493958,-0.0481649711728096,0.37500983476638794,0.6583285331726074,-0.07057511061429977,0.184657484292984,0.6712159514427185,-0.021790722385048866,0.2285107970237732,0.5073237419128418,-0.057221103459596634,0.2553621530532837,0.41753026843070984,-0.08666075021028519,0.2851164937019348,0.33582592010498047,-0.10968592762947083,0.1218995600938797,0.6603593230247498,-0.04777728393673897,0.14182858169078827,0.47337695956230164,-0.08933695405721664,0.14841139316558838,0.34587547183036804,-0.1326143890619278,0.1569032520055771,0.2359938621520996,-0.1654006391763687,0.05713449418544769,0.6990910768508911,-0.07629510760307312,0.04941383749246597,0.5210645794868469,-0.11667279154062271,0.04014488309621811,0.3983001708984375,-0.15328741073608398,0.03653606027364731,0.2858559489250183,-0.18113921582698822,-0.005960971117019653,0.773699939250946,-0.10527727752923965,-0.025199130177497864,0.6421346068382263,-0.14242136478424072,-0.029780447483062744,0.565528929233551,-0.1621319204568863,-0.0325271338224411,0.4841095805168152,-0.17739219963550568
141,5.5518,Left,0.936,0.7502609491348267,1.0283749103546143,6.875623057567282e-07,0.6539527177810669,0.9897619485855103,-0.04624905064702034,0.5797792077064514,0.8897911310195923,-0.06466887146234512,0.5293235778808594,0.7912479043006897,-0.07850468158721924,0.47627389430999756,0.7208742499351501,-0.09020442515611649,0.6364910006523132,0.7001940011978149,-0.021836403757333755,0.6057695150375366,0.5754194855690002,-0.04154369607567787,0.5852117538452148,0.49893924593925476,-0.060564443469047546,0.5704140663146973,0.4278584122657776,-0.07722584903240204,0.705371618270874,0.680706799030304,-0.02249876782298088,0.6990264058113098,0.5353162884712219,-0.038458652794361115,0.6947959065437317,0.44168126583099365,-0.058197230100631714,0.6927646398544312,0.35885244607925415,-0.07466128468513489,0.7695143818855286,0.6993033289909363,-0.03070928528904915,0.7757731676101685,0.5675927400588989,-0.05830460041761398,0.7799018025398254,0.4821259677410126,-0.08092263340950012,0.7817800045013428,0.40042001008987427,-0.0972074568271637,0.831161618232727,0.7423495650291443,-0.04287830740213394,0.8680542707443237,0.6479136347770691,-0.07320957630872726,0.8937813639640808,0.5838841199874878,-0.08921778202056885,0.9156885743141174,0.517566442489624,-0.10007507354021072
141,5.5518,Right,0.967,0.07731420546770096,1.089226484298706,9.467545964980673e-07,0.18335865437984467,0.9753464460372925,-0.006459387484937906,0.2507467269897461,0.8426467180252075,-0.016549892723560333,0.32056403160095215,0.7414608001708984,-0.03241066262125969,0.3725675642490387,0.6581193804740906,-0.05106104537844658,0.18532752990722656,0.6747822165489197,-0.013441886752843857,0.22933721542358398,0.5075874328613281,-0.04544425383210182,0.25713127851486206,0.41900956630706787,-0.07108242809772491,0.28753697872161865,0.3385327458381653,-0.0909351110458374,0.123990498483181,0.6605271100997925,-0.041698653250932693,0.143916517496109,0.47115784883499146,-0.08185650408267975,0.15159283578395844,0.3409505784511566,-0.12228208035230637,0.16063958406448364,0.23306235671043396,-0.15213435888290405,0.05930811166763306,0.6971263289451599,-0.07193814963102341,0.050451911985874176,0.5181849002838135,-0.11121244728565216,0.03986041992902756,0.3909600079059601,-0.14560899138450623,0.03576129674911499,0.2771442234516144,-0.17093525826931,-0.0020071864128112793,0.7718549370765686,-0.1019132137298584,-0.018020272254943848,0.630800724029541,-0.13723324239253998,-0.023760035634040833,0.5524487495422363,-0.15453186631202698,-0.02689380943775177,0.4739512801170349,-0.16746921837329865
142,5.5878,Left,0.938,0.7484029531478882,1.0335350036621094,7.053772606013808e-07,0.652694821357727,0.9919712543487549,-0.044865358620882034,0.5798344016075134,0.8884012699127197,-0.0628063976764679,0.5299271941184998,0.7889822125434875,-0.07644365727901459,0.4774707555770874,0.7172480225563049,-0.0879424437880516,0.6372954249382019,0.6996224522590637,-0.019815638661384583,0.6084330677986145,0.5747660398483276,-0.0385361984372139,0.589627742767334,0.49832332134246826,-0.05727649852633476,0.5762954354286194,0.4272279143333435,-0.07392892241477966,0.7061804533004761,0.6809773445129395,-0.021242203190922737,0.701572597026825,0.5352941751480103,-0.03624856472015381,0.6985907554626465,0.4413008689880371,-0.05591114982962608,0.6973029971122742,0.3590444326400757,-0.07237130403518677,0.7704384922981262,0.7002217769622803,-0.030075913295149803,0.7776651978492737,0.5675337314605713,-0.056660208851099014,0.7822004556655884,0.48106274008750916,-0.07924475520849228,0.7842580676078796,0.39916178584098816,-0.09568612277507782,0.8318953514099121,0.7443267703056335,-0.042764630168676376,0.8699841499328613,0.64914470911026,-0.0724291279911995,0.8961306810379028,0.5840708613395691,-0.08837582916021347,0.918423056602478,0.5169461965560913,-0.09925803542137146
142,5.5878,Right,0.963,0.06730693578720093,1.0940628051757812,9.152780648946646e-07,0.18265998363494873,0.9766618609428406,0.002771172672510147,0.24613380432128906,0.8413840532302856,-0.002787429140880704,0.3153560757637024,0.7413467168807983,-0.016205042600631714,0.3673080801963806,0.6632169485092163,-0.0331835076212883,0.18388491868972778,0.6732582449913025,-0.007634460926055908,0.22970950603485107,0.5033439993858337,-0.037570010870695114,0.25801971554756165,0.4186062812805176,-0.061714380979537964,0.28812849521636963,0.34051579236984253,-0.08167333900928497,0.12088513374328613,0.6612629294395447,-0.0424056351184845,0.1413019746541977,0.46998539566993713,-0.08342719078063965,0.1496262550354004,0.3382297158241272,-0.12618105113506317,0.15962696075439453,0.2295122742652893,-0.15816786885261536,0.05619639903306961,0.7062042951583862,-0.07808323204517365,0.04605821520090103,0.5286670327186584,-0.1200350746512413,0.035509683191776276,0.39833617210388184,-0.15799084305763245,0.03141000121831894,0.27952152490615845,-0.18637579679489136,-0.0028351694345474243,0.7915487885475159,-0.1123930960893631,-0.014368638396263123,0.6511054635047913,-0.15184074640274048,-0.017820850014686584,0.5768305659294128,-0.17122198641300201,-0.02071128785610199,0.5024998784065247,-0.1861005276441574
143,5.6242,Left,0.948,0.7510672807693481,1.0318922996520996,7.242867354761984e-07,0.6556944847106934,0.9921718239784241,-0.046193305402994156,0.5811145305633545,0.8914495706558228,-0.06544677168130875,0.5306201577186584,0.7917490005493164,-0.08012478053569794,0.47834086418151855,0.7176685929298401,-0.09242413192987442,0.6359727382659912,0.6986254453659058,-0.020780276507139206,0.6060539484024048,0.5734587907791138,-0.03989379480481148,0.5873207449913025,0.49675989151000977,-0.058940719813108444,0.57444828748703,0.42571398615837097,-0.07570382207632065,0.7048697471618652,0.679206132888794,-0.021604876965284348,0.7004149556159973,0.5331705808639526,-0.036184679716825485,0.6988770365715027,0.43990567326545715,-0.054977960884571075,0.6990764737129211,0.3585195243358612,-0.07078339159488678,0.7691248059272766,0.6983651518821716,-0.03005146235227585,0.7760502099990845,0.5665775537490845,-0.05561784654855728,0.7805601358413696,0.48085811734199524,-0.0766371637582779,0.7825838327407837,0.3985322117805481,-0.09225305914878845,0.8308719992637634,0.7431360483169556,-0.04260505735874176,0.8680462837219238,0.6497604846954346,-0.07085610181093216,0.8936959505081177,0.5861267447471619,-0.08518574386835098,0.9153288006782532,0.5201946496963501,-0.09507598727941513
143,5.6242,Right,0.945,0.06352289766073227,1.0957708358764648,9.147046284851967e-07,0.17768628895282745,0.9819504022598267,0.002427534433081746,0.24127015471458435,0.8377859592437744,-0.003545655868947506,0.30581510066986084,0.7381985187530518,-0.01778384856879711,0.35475587844848633,0.6596419811248779,-0.035246964544057846,0.18330718576908112,0.677115261554718,-0.010708855465054512,0.22489148378372192,0.5009660124778748,-0.04188279062509537,0.25416335463523865,0.4160279333591461,-0.06556417047977448,0.28302013874053955,0.3399314880371094,-0.08504171669483185,0.1196940690279007,0.6667776107788086,-0.04677223041653633,0.1372131109237671,0.4708090126514435,-0.0845179334282875,0.14840184152126312,0.33878830075263977,-0.12392052263021469,0.15827228128910065,0.22871026396751404,-0.15430188179016113,0.05356954038143158,0.7119511365890503,-0.08415181934833527,0.04121934622526169,0.5317472219467163,-0.1233353540301323,0.036503247916698456,0.4027170240879059,-0.16057313978672028,0.03805195540189743,0.28226348757743835,-0.19057239592075348,-0.006253466010093689,0.7957157492637634,-0.12040568888187408,-0.016864970326423645,0.6747375130653381,-0.15785011649131775,-0.01451730728149414,0.6098545789718628,-0.17725326120853424,-0.011377513408660889,0.5435696840286255,-0.19377605617046356
144,5.6585,Left,0.942,0.7490134239196777,1.0337289571762085,7.050499561955803e-07,0.6548351049423218,0.9948087930679321,-0.04686087369918823,0.5807600021362305,0.8933795690536499,-0.06583931297063828,0.5303753018379211,0.7944488525390625,-0.08013670146465302,0.4778974652290344,0.7201072573661804,-0.09209834039211273,0.635159432888031,0.7016369104385376,-0.021649478003382683,0.6035983562469482,0.576623797416687,-0.04120977222919464,0.583512544631958,0.499228298664093,-0.06033938750624657,0.5693939924240112,0.4282153844833374,-0.0770246684551239,0.7041823267936707,0.681553840637207,-0.02217673510313034,0.6975448727607727,0.5353339314460754,-0.03735506907105446,0.6948224902153015,0.44118890166282654,-0.056595705449581146,0.6940715312957764,0.35935699939727783,-0.07260366529226303,0.7687557339668274,0.7001789808273315,-0.030340634286403656,0.7745001912117004,0.567626416683197,-0.05685541406273842,0.77923583984375,0.48141077160835266,-0.0783497616648674,0.7812070250511169,0.3990206718444824,-0.0939803496003151,0.8309689164161682,0.7443667650222778,-0.04260240122675896,0.8676759600639343,0.6489933133125305,-0.07158879935741425,0.8934542536735535,0.5847364068031311,-0.08621824532747269,0.9148325324058533,0.5185497403144836,-0.09613505005836487
144,5.6585,Right,0.915,0.06262199580669403,1.0874629020690918,7.963827783896704e-07,0.17706084251403809,0.9766494035720825,0.0046142819337546825,0.24186579883098602,0.8301330208778381,-0.0005862267571501434,0.3024512529373169,0.7295635938644409,-0.015253263525664806,0.3508273661136627,0.6473296284675598,-0.033550508320331573,0.18733525276184082,0.6746724843978882,-0.004318156745284796,0.22236451506614685,0.4978051781654358,-0.03498076647520065,0.24780955910682678,0.41021496057510376,-0.05885026231408119,0.2724849283695221,0.33152908086776733,-0.07886229455471039,0.12654775381088257,0.6661667823791504,-0.04232107847929001,0.13583187758922577,0.4688758850097656,-0.07520530372858047,0.14498673379421234,0.3373478651046753,-0.11076768487691879,0.15369437634944916,0.22834551334381104,-0.13923637568950653,0.06323553621768951,0.7100101113319397,-0.08261408656835556,0.051317960023880005,0.5260717272758484,-0.11730865389108658,0.052932366728782654,0.4036121070384979,-0.15167264640331268,0.06161325424909592,0.28866565227508545,-0.18121658265590668,0.006575852632522583,0.7913913130760193,-0.12220712751150131,-0.006326466798782349,0.6845419406890869,-0.15734036266803741,-0.0016601085662841797,0.6187340617179871,-0.17711399495601654,0.007306426763534546,0.5490508079528809,-0.19494356215000153
145,5.6909,Left,0.941,0.7508372068405151,1.0348320007324219,7.019010013209481e-07,0.6553491353988647,0.9947954416275024,-0.046329282224178314,0.5812942981719971,0.8930903673171997,-0.06527089327573776,0.5310952067375183,0.7936564087867737,-0.07960960268974304,0.4786040186882019,0.7201746702194214,-0.09171169251203537,0.6362656354904175,0.7028924822807312,-0.021822750568389893,0.6056324243545532,0.5772129893302917,-0.041764892637729645,0.585692822933197,0.4999796152114868,-0.0611630454659462,0.5714479684829712,0.42830541729927063,-0.07807888835668564,0.7055661678314209,0.6832770109176636,-0.022779198363423347,0.6995876431465149,0.536736249923706,-0.038835734128952026,0.6966322660446167,0.44224879145622253,-0.05879690498113632,0.6955153942108154,0.3592989146709442,-0.07529553025960922,0.7701463103294373,0.7021286487579346,-0.031247762963175774,0.7761812210083008,0.5691395401954651,-0.05848158150911331,0.780390739440918,0.4822205603122711,-0.08057526499032974,0.7820872068405151,0.39901047945022583,-0.09657515585422516,0.832277238368988,0.7462008595466614,-0.04368758574128151,0.8689215183258057,0.6505206823348999,-0.07312279939651489,0.8946611881256104,0.5858975648880005,-0.08802543580532074,0.9162002205848694,0.5191769003868103,-0.09815364331007004
145,5.6909,Right,0.914,0.06775069981813431,1.086002230644226,7.215988944153651e-07,0.17661432921886444,0.9763936996459961,-0.005518543999642134,0.2415374219417572,0.8264988660812378,-0.01402014959603548,0.30033403635025024,0.7224101424217224,-0.028821658343076706,0.349727988243103,0.6377979516983032,-0.047031503170728683,0.18607252836227417,0.6735198497772217,-0.01663234457373619,0.21826498210430145,0.49559926986694336,-0.04957059398293495,0.24421072006225586,0.4070723056793213,-0.07434525340795517,0.26940423250198364,0.3311396837234497,-0.09457006305456161,0.12238941341638565,0.6660495400428772,-0.0480937585234642,0.12997601926326752,0.46863818168640137,-0.08130549639463425,0.13940443098545074,0.34492194652557373,-0.11540321260690689,0.14941328763961792,0.24129945039749146,-0.14267954230308533,0.055418506264686584,0.7086043357849121,-0.08246970921754837,0.04646299034357071,0.5244241952896118,-0.11921918392181396,0.05121656507253647,0.40452948212623596,-0.15410934388637543,0.06331666558980942,0.29287874698638916,-0.18305519223213196,-0.005827412009239197,0.7880767583847046,-0.11660122126340866,-0.034905806183815,0.6790639162063599,-0.15625666081905365,-0.042469531297683716,0.6084982752799988,-0.17918473482131958,-0.04382970929145813,0.5357184410095215,-0.1977957934141159
146,5.7338,Left,0.942,0.7490636110305786,1.0380635261535645,6.986996368141263e-07,0.6548143625259399,0.9956951141357422,-0.046737004071474075,0.5816395282745361,0.8917011022567749,-0.06572294235229492,0.5318395495414734,0.7904816269874573,-0.08001679182052612,0.47952526807785034,0.7150132656097412,-0.09212727844715118,0.6387894153594971,0.7020347118377686,-0.022797169163823128,0.6095504760742188,0.5758543014526367,-0.04266666993498802,0.5903163552284241,0.4983922243118286,-0.06202966347336769,0.5767473578453064,0.4267518222332001,-0.07898818701505661,0.7080348134040833,0.6837610602378845,-0.023607082664966583,0.7025830745697021,0.5371652245521545,-0.03908516839146614,0.6993294954299927,0.44273844361305237,-0.058822616934776306,0.698148787021637,0.360023558139801,-0.07545053213834763,0.7727375030517578,0.7039817571640015,-0.031953115016222,0.7799196839332581,0.5696688890457153,-0.05890299379825592,0.7851331830024719,0.4827023148536682,-0.08139614015817642,0.7881066799163818,0.40014660358428955,-0.0978725254535675,0.834630012512207,0.7493503093719482,-0.04430581256747246,0.8725908994674683,0.6537965536117554,-0.07453079521656036,0.8990694284439087,0.5884883999824524,-0.09057487547397614,0.9218708276748657,0.5216051340103149,-0.10147278755903244
